No;year;month;day;hour;PM2.5;PM10;TEMP;PRES;DEWP;RAIN;wd;WSPM;station
322;2013;3;14;9;91;96;2.3;1022.5;-4.5;0;ESE;1.8;Gucheng
323;2013;3;14;10;76;92;3.9;1021.4;-4.6;0;S;1.5;Gucheng
324;2013;3;14;11;82;96;5.9;1020.3;-4;0;SSW;1.9;Gucheng
325;2013;3;14;12;113;116;7.9;1019.2;-4.2;0;SW;1.5;Gucheng
326;2013;3;14;13;98;118;8.9;1017.9;-5;0;SSW;2.2;Gucheng
327;2013;3;14;14;90;103;9.4;1017.2;-5.3;0;WSW;2.9;Gucheng
328;2013;3;14;15;84;97;9.1;1016.4;-5.2;0;SSW;2.5;Gucheng
329;2013;3;14;16;108;111;8.6;1016.1;-4.3;0;SSW;2;Gucheng
330;2013;3;14;17;117;129;7.8;1016.3;-3.4;0;SW;2.3;Gucheng
331;2013;3;14;18;135;156;7.1;1016.3;-2.9;0;S;0.9;Gucheng
332;2013;3;14;19;149;176;5.9;1016.5;-3.2;0;ESE;0.5;Gucheng
333;2013;3;14;20;148;166;4.8;1016.4;-2.5;0;SSE;0.5;Gucheng
334;2013;3;14;21;147;181;4;1016.4;-2.2;0;SE;0;Gucheng
335;2013;3;14;22;166;204;2.7;1016.2;-2;0;N;0;Gucheng
336;2013;3;14;23;173;222;1.9;1016;-1.9;0;N;0;Gucheng
337;2013;3;15;0;184;220;1.2;1015.7;-2;0;N;0;Gucheng
338;2013;3;15;1;188;211;0.8;1015.2;-2.3;0;N;0;Gucheng
339;2013;3;15;2;159;176;0.5;1014.6;-2.2;0;N;0;Gucheng
340;2013;3;15;3;142;163;0.2;1014.2;-2.5;0;N;0.1;Gucheng
341;2013;3;15;4;145;165;-0.1;1014.2;-2.6;0;W;0.7;Gucheng
342;2013;3;15;5;141;160;-0.3;1014.2;-2.7;0;WSW;0;Gucheng
343;2013;3;15;6;140;149;-0.3;1014;-2.5;0;N;0;Gucheng
344;2013;3;15;7;149;174;1.9;1014.5;-2.1;0;ESE;0.7;Gucheng
345;2013;3;15;8;160;168;4;1014.5;-2.2;0;ESE;1.5;Gucheng
346;2013;3;15;9;167;168;6.1;1013.9;-2.5;0;E;1.6;Gucheng
347;2013;3;15;10;168;169;7.7;1013;-2.6;0;ENE;1.2;Gucheng
348;2013;3;15;11;158;166;9.4;1012;-2.3;0;ENE;1.2;Gucheng
349;2013;3;15;12;163;196;10.5;1011.2;-2.6;0;SSE;0.7;Gucheng
350;2013;3;15;13;184;217;11.7;1009.8;-1.8;0;S;1.9;Gucheng
351;2013;3;15;14;234;234;12.1;1009.3;-1.8;0;SW;1.1;Gucheng
352;2013;3;15;15;273;297;11.9;1008.9;-0.6;0;S;1.6;Gucheng
353;2013;3;15;16;289;306;11.3;1009;-0.2;0;S;1.9;Gucheng
354;2013;3;15;17;290;305;10.6;1009.4;0.3;0;SW;1.7;Gucheng
355;2013;3;15;18;302;320;9.8;1010;0.7;0;W;0.8;Gucheng
356;2013;3;15;19;304;328;8.6;1010.7;0.8;0;N;0.6;Gucheng
357;2013;3;15;20;336;363;7.1;1011.7;1.2;0;N;0;Gucheng
358;2013;3;15;21;334;362;6.5;1012.5;1.2;0;N;0;Gucheng
359;2013;3;15;22;340;374;6.2;1013.2;1.1;0;ENE;0.4;Gucheng
360;2013;3;15;23;335;352;6.1;1013.5;0.8;0;NNE;0;Gucheng
361;2013;3;16;0;299;337;6;1013.7;0.5;0;NNE;0.7;Gucheng
362;2013;3;16;1;287;304;5.6;1013.9;0.8;0;W;1;Gucheng
363;2013;3;16;2;274;288;5;1014.3;0.6;0;E;0.6;Gucheng
364;2013;3;16;3;252;273;5.8;1015.2;-0.1;0;NE;1;Gucheng
365;2013;3;16;4;249;282;5.2;1015.9;-0.4;0;NE;0.1;Gucheng
366;2013;3;16;5;266;296;6.6;1016.7;-0.2;0;NNE;1.1;Gucheng
367;2013;3;16;6;263;279;6.6;1017.4;-0.4;0;E;0.7;Gucheng
368;2013;3;16;7;292;256;7.4;1018.2;-0.1;0;ENE;0.1;Gucheng
369;2013;3;16;8;254;261;9.4;1018.7;-0.2;0;NNE;0.5;Gucheng
370;2013;3;16;9;248;252;12.4;1018.8;-1.2;0;E;0;Gucheng
371;2013;3;16;10;248;205;12.8;1018.4;-0.8;0;S;1.5;Gucheng
372;2013;3;16;11;202;166;13.3;1017.7;-0.7;0;SW;1.5;Gucheng
373;2013;3;16;12;174;204;13.9;1016.6;-1.3;0;SSW;1.8;Gucheng
374;2013;3;16;13;193;207;14;1015.3;-1.2;0;SE;2.9;Gucheng
375;2013;3;16;14;184;128;14.3;1014.6;-0.2;0;SW;2.3;Gucheng
376;2013;3;16;15;136;161;13.2;1013.7;0.6;0;S;1.4;Gucheng
377;2013;3;16;16;161;202;12.6;1012.9;1;0;S;2;Gucheng
378;2013;3;16;17;193;249;12.3;1012.7;1.6;0;SSW;1.2;Gucheng
379;2013;3;16;18;293;308;11.8;1012.4;1.7;0;S;2.5;Gucheng
380;2013;3;16;19;315;323;10.5;1012.6;1.8;0;SSE;2;Gucheng
381;2013;3;16;20;267;246;9.8;1012.6;1.9;0;SSW;1.4;Gucheng
382;2013;3;16;21;232;232;9;1012.2;1.6;0;WSW;1.4;Gucheng
383;2013;3;16;22;250;205;8.1;1011.3;1.7;0;S;1.2;Gucheng
384;2013;3;16;23;219;205;7.8;1010.6;2;0;SW;0.9;Gucheng
385;2013;3;17;0;176;208;7.1;1010.1;1.6;0;SSE;0.7;Gucheng
386;2013;3;17;1;184;217;6.5;1009.3;1.6;0;SW;0.7;Gucheng
387;2013;3;17;2;190;214;6.4;1008;1.7;0;WSW;0.8;Gucheng
388;2013;3;17;3;189;220;6.6;1006.8;1.7;0;S;0.8;Gucheng
389;2013;3;17;4;191;217;6.2;1006.1;1.7;0;SW;0;Gucheng
390;2013;3;17;5;197;216;6;1005.5;1.9;0;W;1.2;Gucheng
391;2013;3;17;6;201;211;5.3;1004.2;1.4;0;ENE;0.5;Gucheng
392;2013;3;17;7;214;182;6.3;1003.9;1.8;0;SE;0.7;Gucheng
393;2013;3;17;8;177;199;7.5;1003.6;2;0;SE;1.3;Gucheng
394;2013;3;17;9;188;223;9.1;1002.8;2.4;0;E;0.9;Gucheng
395;2013;3;17;10;206;255;10.5;1001.4;2.3;0;SW;1;Gucheng
396;2013;3;17;11;226;270;12.2;999.9;2.9;0;E;1;Gucheng
397;2013;3;17;12;252;309;13.7;997.9;2.6;0;SSW;1.4;Gucheng
398;2013;3;17;13;287;339;14.8;996.7;3;0;E;1.7;Gucheng
399;2013;3;17;14;310;355;15.4;995.5;2.9;0;S;1.3;Gucheng
400;2013;3;17;15;331;374;15.3;994.7;3.4;0;SSW;1.3;Gucheng
401;2013;3;17;16;340;374;15.2;993.9;3.6;0;NW;0.4;Gucheng
402;2013;3;17;17;351;392;14.6;994.2;3.7;0;W;0.2;Gucheng
403;2013;3;17;18;370;409;13.1;993.9;4;0;WSW;0.4;Gucheng
404;2013;3;17;19;370;410;11.4;994.2;4.1;0;W;1.2;Gucheng
405;2013;3;17;20;456;458;11.2;994.3;4.2;0;NE;0.6;Gucheng
406;2013;3;17;21;427;475;11.5;994.3;3.5;0;SE;0.9;Gucheng
407;2013;3;17;22;413;423;9.8;994;3.5;0;ESE;0.9;Gucheng
408;2013;3;17;23;399;413;9;993.9;3.6;0;E;0;Gucheng
409;2013;3;18;0;398;415;10;994.1;2.8;0;WSW;1.2;Gucheng
410;2013;3;18;1;458;415;11.9;994.2;-6.1;0;NNE;1.8;Gucheng
411;2013;3;18;2;416;411;12.5;994;-10.5;0;ENE;1.9;Gucheng
412;2013;3;18;3;108;313;11.7;994.3;-11.2;0;N;1.9;Gucheng
413;2013;3;18;4;28;140;10.6;995.4;-8.7;0;NW;3.3;Gucheng
414;2013;3;18;5;20;140;8.9;996.9;-8.7;0;W;1.8;Gucheng
415;2013;3;18;6;12;55;7.5;999;-10.8;0;N;1.6;Gucheng
416;2013;3;18;7;14;55;6.9;1000.4;-11.3;0;NW;1.9;Gucheng
417;2013;3;18;8;3;6;7.7;1000.9;-13.3;0;NNW;2.7;Gucheng
418;2013;3;18;9;11;6;9;1001.1;-14.1;0;NW;2.5;Gucheng
419;2013;3;18;10;10;6;9.8;1002;-16.5;0;NE;3.9;Gucheng
420;2013;3;18;11;8;6;10.7;1001.8;-17.6;0;NE;3.6;Gucheng
421;2013;3;18;12;15;6;11.1;1001;-18.3;0;NE;3.1;Gucheng
422;2013;3;18;13;6;6;11.8;999.6;-16.8;0;E;3.3;Gucheng
423;2013;3;18;14;14;6;11.5;998.4;-16;0;NE;2.2;Gucheng
424;2013;3;18;15;12;6;11.2;998.3;-16.3;0;ESE;1;Gucheng
425;2013;3;18;16;16;6;10.7;998.1;-15.8;0;S;3.2;Gucheng
426;2013;3;18;17;3;6;9.6;998.5;-8.5;0;SSW;2.7;Gucheng
427;2013;3;18;18;23;98;7.1;999.4;-3.5;0;SW;3.6;Gucheng
428;2013;3;18;19;72;344;5.6;1000.8;-4;0;S;2.8;Gucheng
429;2013;3;18;20;44;88;4.3;1001.6;-4.2;0;SSW;3.9;Gucheng
430;2013;3;18;21;44;88;3.4;1002.1;-4.3;0;SSW;2.5;Gucheng
431;2013;3;18;22;42;51;2.7;1002.4;-4.5;0;SW;1.1;Gucheng
432;2013;3;18;23;42;51;2.5;1003.2;-4.9;0;S;1.5;Gucheng
433;2013;3;19;0;13;28;2.3;1003.6;-5.1;0;ENE;1.6;Gucheng
434;2013;3;19;1;9;24;2.2;1004.1;-3.7;0;NE;0.9;Gucheng
435;2013;3;19;2;11;21;1.4;1003.6;-3.3;0;NE;1.5;Gucheng
436;2013;3;19;3;15;23;1;1003.8;-3.5;0;NNE;1.8;Gucheng
437;2013;3;19;4;41;47;0.5;1003.5;-2.9;0;NE;1.4;Gucheng
438;2013;3;19;5;14;26;0.4;1003.7;-3.3;0;ENE;0.7;Gucheng
439;2013;3;19;6;34;34;0.6;1004.4;-3.5;0;ENE;1.4;Gucheng
440;2013;3;19;7;17;23;1.5;1005.1;-2.6;0;ENE;1.6;Gucheng
441;2013;3;19;8;38;40;2.3;1005.5;-2.6;0;ENE;1.8;Gucheng
442;2013;3;19;9;26;52;2.4;1005.9;-2.7;0;NE;1.8;Gucheng
443;2013;3;19;10;39;57;2.8;1006.2;-3.6;0;ENE;1.5;Gucheng
444;2013;3;19;11;3;44;2.9;1005.9;-2.6;0;NE;1.1;Gucheng
445;2013;3;19;12;11;6;3;1005.5;-1.2;0;ENE;1.5;Gucheng
446;2013;3;19;13;60;13;4.1;1005.3;-0.9;0;NE;1.7;Gucheng
447;2013;3;19;14;64;42;4.1;1005.6;-0.7;0;NE;2.8;Gucheng
448;2013;3;19;15;60;61;4.2;1006.2;-0.4;0;NNE;1.8;Gucheng
449;2013;3;19;16;67;68;3.9;1007.1;0.1;0;NNE;2.3;Gucheng
450;2013;3;19;17;64;62;2.6;1008;1;0.6;NNE;1;Gucheng
451;2013;3;19;18;52;49;2.1;1009.4;0.6;0.8;NE;0.7;Gucheng
452;2013;3;19;19;40;35;1.2;1011;0;1.4;SE;0.7;Gucheng
453;2013;3;19;20;45;40;0.8;1012;-0.1;1.4;E;0.2;Gucheng
454;2013;3;19;21;54;42;0.5;1013.1;-0.2;2.4;NE;0;Gucheng
455;2013;3;19;22;49;35;0.4;1013.7;-0.5;1.1;S;0.8;Gucheng
456;2013;3;19;23;49;35;-0.3;1014.6;-1.3;0.7;SW;1.6;Gucheng
457;2013;3;20;0;64;69;-0.7;1015.5;-1.5;1;SSW;1.5;Gucheng
458;2013;3;20;1;55;63;-1.2;1016.2;-2;1.4;N;0;Gucheng
459;2013;3;20;2;44;45;-1.2;1016.5;-2;0.4;N;0;Gucheng
460;2013;3;20;3;40;46;-1.1;1016.9;-1.9;0.5;N;0;Gucheng
461;2013;3;20;4;40;46;-1.3;1017.2;-2.1;0;N;0;Gucheng
462;2013;3;20;5;44;56;-2.3;1017.6;-3.3;0;N;0;Gucheng
463;2013;3;20;6;24;41;-2.4;1018;-3.1;0;N;0;Gucheng
464;2013;3;20;7;20;6;-0.6;1018.4;-1.7;0;SW;1;Gucheng
465;2013;3;20;8;22;22;1.4;1018.7;-2.2;0;WSW;1.2;Gucheng
466;2013;3;20;9;76;79;3.2;1019;-7.3;0;WSW;1.1;Gucheng
467;2013;3;20;10;51;27;2.1;1018.4;-2.1;0;SSW;1.5;Gucheng
468;2013;3;20;11;72;81;3;1017.7;-3.6;0;S;2.5;Gucheng
469;2013;3;20;12;74;82;4.4;1016.7;-3.6;0;SW;2.1;Gucheng
470;2013;3;20;13;54;40;5.1;1015.7;-4.2;0;WSW;2.1;Gucheng
471;2013;3;20;14;51;35;5.6;1014.7;-3.2;0;SW;3.1;Gucheng
472;2013;3;20;15;50;37;5.8;1013.8;-3.6;0;SSW;1.8;Gucheng
473;2013;3;20;16;48;58;5.5;1013.2;-3.6;0;S;3.1;Gucheng
474;2013;3;20;17;52;52;4.3;1012.9;-2.8;0;WSW;2.1;Gucheng
475;2013;3;20;18;78;80;3.6;1012.5;-3;0;SW;1.5;Gucheng
476;2013;3;20;19;82;92;3.3;1012.4;-2.9;0;SW;2;Gucheng
477;2013;3;20;20;95;103;3;1011.9;-2.9;0;SSW;1.9;Gucheng
478;2013;3;20;21;104;117;2.4;1011.6;-2.9;0;SW;1.1;Gucheng
479;2013;3;20;22;108;129;2;1010.7;-2.9;0;SW;1;Gucheng
480;2013;3;20;23;116;130;1.5;1009.8;-3.2;0;SW;2.1;Gucheng
481;2013;3;21;0;122;140;1.3;1009.4;-3.2;0;SW;0.6;Gucheng
482;2013;3;21;1;120;135;0.8;1008.6;-3.1;0;S;1.1;Gucheng
483;2013;3;21;2;116;135;0.4;1007.9;-3.3;0;SSW;0.2;Gucheng
484;2013;3;21;3;117;125;-0.6;1006.8;-3.3;0;ENE;0.5;Gucheng
485;2013;3;21;4;124;135;-1;1006.5;-3.2;0;ENE;0;Gucheng
486;2013;3;21;5;120;122;-1.1;1005.9;-3.1;0;N;0;Gucheng
487;2013;3;21;6;102;106;-1.2;1005.6;-2.9;0;NW;0.6;Gucheng
488;2013;3;21;7;116;124;0.1;1004.9;-2.6;0;SW;0.4;Gucheng
489;2013;3;21;8;120;128;1.5;1003.8;-2.3;0;SE;0.8;Gucheng
490;2013;3;21;9;125;135;3;1003.4;-2.7;0;E;2.9;Gucheng
491;2013;3;21;10;134;144;3.9;1002.4;-2.1;0;E;1.8;Gucheng
492;2013;3;21;11;142;142;4.9;1001;-2;0;NNW;1.1;Gucheng
493;2013;3;21;12;133;153;5.6;1000.1;-2;0;E;1.6;Gucheng
494;2013;3;21;13;168;174;6.9;999;-1.8;0;N;1.3;Gucheng
495;2013;3;21;14;156;188;7.3;998.3;-1.4;0;E;2;Gucheng
496;2013;3;21;15;181;199;7.8;997.8;-1.7;0;NE;1;Gucheng
497;2013;3;21;16;181;199;7.5;997.6;-1.5;0;NE;0.8;Gucheng
498;2013;3;21;17;183;207;7;998;-0.9;0;NE;1.1;Gucheng
499;2013;3;21;18;188;217;6;999.2;-1.2;0;NE;2.7;Gucheng
500;2013;3;21;19;190;217;5.6;1000.4;-0.9;0;E;1.1;Gucheng
501;2013;3;21;20;182;202;5.5;1001.4;-1.2;0;SE;2.3;Gucheng
502;2013;3;21;21;184;196;5.5;1002.3;-1;0;ENE;1.2;Gucheng
503;2013;3;21;22;182;187;5;1003.4;-0.8;0;ENE;0.9;Gucheng
504;2013;3;21;23;184;200;5.3;1004.4;-1;0;E;3.1;Gucheng
505;2013;3;22;0;159;169;4.7;1005.5;-1.1;0;E;1.6;Gucheng
506;2013;3;22;1;143;143;4.6;1006.7;-1.2;0;NE;0.9;Gucheng
507;2013;3;22;2;130;165;4.5;1007.4;-3.1;0;SE;0.7;Gucheng
508;2013;3;22;3;114;116;5.9;1007.8;-11.3;0;NNE;1.8;Gucheng
509;2013;3;22;4;152;164;6.3;1008.5;-13.9;0;NNE;2.5;Gucheng
510;2013;3;22;5;3;6;5;1009.6;-13;0;ENE;1.6;Gucheng
511;2013;3;22;6;3;6;4.1;1010.9;-11.6;0;E;2.5;Gucheng
512;2013;3;22;7;6;8;6.2;1012;-9.3;0;E;1.6;Gucheng
513;2013;3;22;8;11;47;7.6;1012.6;-10.7;0;NE;1.7;Gucheng
514;2013;3;22;9;126;138;8.5;1012.6;-11.5;0;ESE;1.6;Gucheng
515;2013;3;22;10;121;133;8.2;1012.4;-6.4;0;SSE;2;Gucheng
516;2013;3;22;11;117;132;9.3;1011.6;-5.8;0;SSE;2.4;Gucheng
517;2013;3;22;12;54;122;9.3;1010.6;-3.3;0;SSE;2.9;Gucheng
518;2013;3;22;13;81;154;10;1010;-3.3;0;S;2.7;Gucheng
519;2013;3;22;14;117;195;9.7;1009.5;-3.3;0;SSW;3.7;Gucheng
520;2013;3;22;15;87;168;10.1;1008.5;-3.3;0;SW;3.3;Gucheng
521;2013;3;22;16;73;155;9.7;1008;-3.6;0;SSW;2.8;Gucheng
522;2013;3;22;17;75;161;9.1;1008.4;-3.5;0;SW;1.3;Gucheng
523;2013;3;22;18;79;173;8.3;1008.8;-3.9;0;SSW;1.9;Gucheng
524;2013;3;22;19;86;171;7.5;1009;-4.6;0;S;2.2;Gucheng
525;2013;3;22;20;67;132;6.8;1009.8;-4.3;0;SSW;1.6;Gucheng
526;2013;3;22;21;64;134;5.6;1009.6;-4.6;0;SSE;1.7;Gucheng
527;2013;3;22;22;63;126;4.8;1009.6;-4.8;0;SE;2.2;Gucheng
528;2013;3;22;23;53;108;3.2;1009.1;-4.3;0;SE;1.1;Gucheng
529;2013;3;23;0;53;96;2.5;1008.8;-4.5;0;ESE;0.6;Gucheng
530;2013;3;23;1;67;103;2.4;1008;-4.4;0;E;0.7;Gucheng
531;2013;3;23;2;59;78;1.8;1007.2;-4.1;0;E;0.9;Gucheng
532;2013;3;23;3;62;84;1.5;1006.5;-4;0;W;0.6;Gucheng
533;2013;3;23;4;67;98;2.1;1005.9;-4;0;S;0.6;Gucheng
534;2013;3;23;5;68;99;1.7;1005.8;-3.4;0;E;0.4;Gucheng
535;2013;3;23;6;73;92;1.3;1005.5;-3.2;0;ENE;1.1;Gucheng
536;2013;3;23;7;78;95;1.8;1004.5;-2.7;0;NNE;0.7;Gucheng
537;2013;3;23;8;66;100;3;1003.7;-2.9;0;E;1.4;Gucheng
538;2013;3;23;9;68;89;4.2;1003.5;-6.1;0;SE;1.8;Gucheng
539;2013;3;23;10;65;72;3.5;1003.5;-4.2;0;N;2.6;Gucheng
540;2013;3;23;11;65;107;4.5;1003.1;-4.5;0;NNE;3.1;Gucheng
541;2013;3;23;12;100;150;5.2;1002.4;-4.4;0;ENE;1.6;Gucheng
542;2013;3;23;13;99;127;7;1001.6;-4.4;0;ENE;0.9;Gucheng
543;2013;3;23;14;89;112;10.1;1001.2;-4;0;E;2.4;Gucheng
544;2013;3;23;15;90;143;13;1002.6;-8.3;0;WNW;5.9;Gucheng
545;2013;3;23;16;56;144;12;1003.8;-8.5;0;W;4;Gucheng
546;2013;3;23;17;19;237;9.9;1005.6;-9.8;0;W;5.2;Gucheng
547;2013;3;23;18;14;197;8.2;1008.4;-10.7;0;ENE;1.1;Gucheng
548;2013;3;23;19;9;98;6.2;1010.8;-11.5;0;ENE;1.6;Gucheng
549;2013;3;23;20;6;48;5.3;1012.5;-13.2;0;NNE;2.2;Gucheng
550;2013;3;23;21;11;37;4.6;1013.4;-14.3;0;NE;1.4;Gucheng
551;2013;3;23;22;12;28;3.9;1014.1;-15.4;0;N;1.7;Gucheng
552;2013;3;23;23;9;17;3.4;1014.8;-15.3;0;NE;2.5;Gucheng
553;2013;3;24;0;5;18;2.9;1015.4;-15.7;0;NE;2.1;Gucheng
554;2013;3;24;1;4;14;2.6;1015.5;-15;0;NNE;2.2;Gucheng
555;2013;3;24;2;8;10;2.3;1015.5;-15.3;0;NE;0.9;Gucheng
556;2013;3;24;3;6;11;2.3;1015.4;-15.8;0;N;1.4;Gucheng
557;2013;3;24;4;3;6;2.2;1015.6;-16.3;0;NNW;2.3;Gucheng
558;2013;3;24;5;3;6;1.4;1016.1;-17.5;0;NNW;1.2;Gucheng
559;2013;3;24;6;3;6;2.1;1016.8;-17.5;0;NNW;1;Gucheng
560;2013;3;24;7;5;11;4.1;1017.4;-17.5;0;ENE;0.8;Gucheng
561;2013;3;24;8;7;13;4.6;1017.5;-18.4;0;WNW;1.7;Gucheng
562;2013;3;24;9;4;7;5.7;1017.3;-17.5;0;SW;1.4;Gucheng
563;2013;3;24;10;8;15;7;1016.5;-17.9;0;NE;1.4;Gucheng
564;2013;3;24;11;3;9;7.5;1015.5;-16.8;0;NNE;1.1;Gucheng
565;2013;3;24;12;3;8;8.6;1014.1;-17.5;0;NE;2.3;Gucheng
566;2013;3;24;13;8;11;9.5;1012.7;-16.7;0;SE;1.1;Gucheng
567;2013;3;24;14;12;19;9.2;1011.6;-15.4;0;E;1.2;Gucheng
568;2013;3;24;15;20;40;9.9;1010.9;-14.8;0;WSW;2.3;Gucheng
569;2013;3;24;16;28;44;9;1010.6;-14.1;0;SSW;1.6;Gucheng
570;2013;3;24;17;29;58;7.9;1010.6;-12.6;0;SW;1.6;Gucheng
571;2013;3;24;18;34;68;6.7;1011.2;-12;0;WSW;2.7;Gucheng
572;2013;3;24;19;44;93;6;1012;-11.2;0;WSW;1.9;Gucheng
573;2013;3;24;20;50;106;5.3;1012.7;-10.5;0;SSW;1.5;Gucheng
574;2013;3;24;21;65;150;4.7;1013;-10.2;0;W;1.7;Gucheng
575;2013;3;24;22;65;150;4.4;1013.1;-10.5;0;W;0.8;Gucheng
576;2013;3;24;23;89;169;2.7;1013.7;-9;0;NE;0.8;Gucheng
577;2013;3;25;0;80;151;1.1;1014.2;-7.7;0;N;0.5;Gucheng
578;2013;3;25;1;85;177;0.5;1014.5;-7.5;0;N;0.1;Gucheng
579;2013;3;25;2;98;196;0.2;1014.8;-7.6;0;NNE;0.9;Gucheng
580;2013;3;25;3;157;197;0.4;1015.3;-7.8;0;E;1.1;Gucheng
581;2013;3;25;4;100;130;-0.1;1015.6;-6.9;0;NE;1.2;Gucheng
582;2013;3;25;5;76;113;-0.6;1015.8;-6;0;ENE;1.4;Gucheng
583;2013;3;25;6;76;125;-0.5;1016.2;-5.3;0;ENE;0.9;Gucheng
584;2013;3;25;7;75;125;1.2;1016.5;-5.1;0;ESE;1.8;Gucheng
585;2013;3;25;8;80;126;2.3;1016.5;-5.1;0;ENE;1.8;Gucheng
586;2013;3;25;9;93;135;4;1016.2;-6.6;0;E;1.6;Gucheng
587;2013;3;25;10;101;132;5.7;1015.5;-7.5;0;E;1.3;Gucheng
588;2013;3;25;11;103;121;7.4;1014.6;-7.1;0;SSE;2.8;Gucheng
589;2013;3;25;12;109;142;8.3;1013.6;-7.5;0;SE;2.9;Gucheng
590;2013;3;25;13;109;147;9.4;1012.4;-6.9;0;SSE;3;Gucheng
591;2013;3;25;14;122;155;10.6;1011.4;-6.7;0;WSW;2.5;Gucheng
592;2013;3;25;15;121;141;10.8;1010.8;-7;0;SW;2.9;Gucheng
593;2013;3;25;16;114;142;10.5;1010.4;-7.3;0;S;1.7;Gucheng
594;2013;3;25;17;114;142;9.9;1010.5;-6.9;0;SW;1.9;Gucheng
595;2013;3;25;18;113;165;9.2;1010.4;-6.3;0;SSW;1.2;Gucheng
596;2013;3;25;19;131;203;8.5;1010.8;-7.3;0;SW;1.6;Gucheng
597;2013;3;25;20;128;214;7.9;1011;-7.8;0;SW;1.9;Gucheng
598;2013;3;25;21;113;188;6.8;1010.6;-7.3;0;SW;0.5;Gucheng
599;2013;3;25;22;123;200;5.9;1010.3;-7.7;0;WSW;0.9;Gucheng
600;2013;3;25;23;128;234;5;1010;-7.5;0;WSW;0.7;Gucheng
601;2013;3;26;0;133;228;3.6;1009.8;-5.6;0;W;0;Gucheng
602;2013;3;26;1;126;198;3.1;1009.4;-6.1;0;N;0.2;Gucheng
603;2013;3;26;2;122;209;1.3;1009.1;-5.6;0;N;0;Gucheng
604;2013;3;26;3;128;237;0.6;1008.5;-5;0;N;0;Gucheng
605;2013;3;26;4;130;207;0.1;1008.7;-5.1;0;N;0;Gucheng
606;2013;3;26;5;116;152;-0.2;1008.8;-4.8;0;N;0;Gucheng
607;2013;3;26;6;112;144;-0.2;1009.2;-4.6;0;N;0;Gucheng
608;2013;3;26;7;123;151;3.1;1008.6;-4.6;0;SE;0.9;Gucheng
609;2013;3;26;8;132;197;5.2;1008.3;-4.1;0;N;0.4;Gucheng
610;2013;3;26;9;172;254;6.9;1008;-5.8;0;N;1.2;Gucheng
611;2013;3;26;10;186;282;8.3;1007.4;-1.5;0;WNW;0.9;Gucheng
612;2013;3;26;11;213;292;9.5;1006.6;-1.6;0;S;1.9;Gucheng
613;2013;3;26;12;204;249;10.4;1005.6;-1.7;0;S;2;Gucheng
614;2013;3;26;13;215;253;12;1004.4;-2.3;0;SSW;1.9;Gucheng
615;2013;3;26;14;214;246;12.8;1003.2;-1.5;0;SSW;1.9;Gucheng
616;2013;3;26;15;213;261;13;1002.1;-1.4;0;SW;2.9;Gucheng
617;2013;3;26;16;217;268;13;1001.3;-1.4;0;SW;1.7;Gucheng
618;2013;3;26;17;204;263;12.5;1001.2;-1.1;0;SSW;2.1;Gucheng
619;2013;3;26;18;207;282;11.6;1001.5;0.4;0;WSW;0.8;Gucheng
620;2013;3;26;19;207;282;10.9;1002;1.1;0;SSW;0.7;Gucheng
621;2013;3;26;20;242;340;10.6;1002.9;0;0;ENE;0.9;Gucheng
622;2013;3;26;21;240;359;8.8;1002.6;0.5;0;W;0.9;Gucheng
623;2013;3;26;22;242;323;7.6;1002.1;1.2;0;W;0;Gucheng
624;2013;3;26;23;245;355;6.1;1001.5;0.8;0;N;0.1;Gucheng
625;2013;3;27;0;246;356;5.8;1001.1;0.7;0;N;0;Gucheng
626;2013;3;27;1;240;325;5.4;1000.8;1.5;0;WSW;0.6;Gucheng
627;2013;3;27;2;151;256;4.9;1000.3;1.9;0;W;0;Gucheng
628;2013;3;27;3;146;264;3.8;999.7;1.3;0;NNE;0.7;Gucheng
629;2013;3;27;4;181;250;3.4;999.5;1.3;0;N;0;Gucheng
630;2013;3;27;5;215;260;2.9;999.6;1.1;0;N;0;Gucheng
631;2013;3;27;6;214;271;4;1001.3;2.3;0;E;0.7;Gucheng
632;2013;3;27;7;226;302;6.1;1002.2;2.9;0;NE;0.7;Gucheng
633;2013;3;27;8;181;257;7.5;1002.4;3.2;0;ENE;2.5;Gucheng
634;2013;3;27;9;161;215;10.2;1002.1;3;0;E;2.6;Gucheng
635;2013;3;27;10;186;249;13.8;1001.5;-1;0;NE;3;Gucheng
636;2013;3;27;11;176;224;17.8;1001;-5.5;0;NNW;3;Gucheng
637;2013;3;27;12;84;91;18.2;1000.9;-5.8;0;NW;2.9;Gucheng
638;2013;3;27;13;18;64;19.1;1000.8;-7.3;0;WNW;4.1;Gucheng
639;2013;3;27;14;18;64;18.5;1000.6;-9.5;0;SSW;2.2;Gucheng
640;2013;3;27;15;13;62;18.1;1000.8;-10.8;0;WNW;3.4;Gucheng
641;2013;3;27;16;12;54;17.3;1001.3;-12.4;0;NNE;3.4;Gucheng
642;2013;3;27;17;9;60;15.4;1003.2;-13.9;0;NNE;1.7;Gucheng
643;2013;3;27;18;10;42;13;1005.2;-14.8;0;NNE;3.9;Gucheng
644;2013;3;27;19;8;28;11.7;1006.9;-15.9;0;ENE;2.6;Gucheng
645;2013;3;27;20;10;33;10.8;1008.6;-15.7;0;ENE;1.9;Gucheng
