No;year;month;day;hour;PM2.5;PM10;TEMP;PRES;DEWP;RAIN;wd;WSPM;station
322;2013;3;14;9;80;93;2.9;1026.3;-5;0;NNW;1;Dongsi
323;2013;3;14;10;100;114;4.4;1025.1;-4.9;0;SW;1.2;Dongsi
324;2013;3;14;11;115;126;5.5;1024.2;-4.7;0;ENE;1.8;Dongsi
325;2013;3;14;12;126;134;8.1;1023.1;-5.7;0;SW;2.7;Dongsi
326;2013;3;14;13;115;119;8.9;1021.8;-6.1;0;W;3.1;Dongsi
327;2013;3;14;14;111;117;9.8;1021;-6.1;0;WSW;4.3;Dongsi
328;2013;3;14;15;101;113;9.2;1020.4;-6.7;0;S;3.2;Dongsi
329;2013;3;14;16;102;106;8.7;1020.1;-6.3;0;S;2.1;Dongsi
330;2013;3;14;17;111;116;7.7;1020.2;-5.4;0;SW;2.9;Dongsi
331;2013;3;14;18;116;118;6.9;1020.4;-4.8;0;SSW;1.1;Dongsi
332;2013;3;14;19;117;119;6.8;1020.6;-4.3;0;S;1.2;Dongsi
333;2013;3;14;20;118;119;5.1;1020.6;-3.7;0;ESE;1.3;Dongsi
334;2013;3;14;21;128;133;5;1020.5;-3.3;0;SE;1.6;Dongsi
335;2013;3;14;22;147;160;3.8;1020.3;-3.3;0;E;1.1;Dongsi
336;2013;3;14;23;161;167;2.2;1019.8;-3.3;0;E;1.2;Dongsi
337;2013;3;15;0;159;163;1.3;1019.7;-3.2;0;NE;0.5;Dongsi
338;2013;3;15;1;138;159;0.5;1019.2;-2.4;0;ENE;0.7;Dongsi
339;2013;3;15;2;177;186;0.7;1018.6;-3;0;NNE;1;Dongsi
340;2013;3;15;3;196;216;0.7;1018.3;-3;0;NE;1;Dongsi
341;2013;3;15;4;191;207;-0.4;1018.2;-3.1;0;NE;0;Dongsi
342;2013;3;15;5;183;196;-1;1018.2;-2.7;0;E;0.8;Dongsi
343;2013;3;15;6;169;179;-1.2;1017.9;-2.6;0;ENE;0;Dongsi
344;2013;3;15;7;163;163;1.8;1018.4;-1.8;0;ESE;0.7;Dongsi
345;2013;3;15;8;162;170;3.7;1018.5;-2.3;0;ENE;1.1;Dongsi
346;2013;3;15;9;168;176;5;1017.6;-2.4;0;NE;1.1;Dongsi
347;2013;3;15;10;168;177;7.1;1016.8;-2.6;0;SW;1;Dongsi
348;2013;3;15;11;187;190;8.7;1016.1;-2.3;0;N;1.5;Dongsi
349;2013;3;15;12;208;211;9.9;1015;-2.8;0;SSE;0.5;Dongsi
350;2013;3;15;13;225;232;11.1;1013.8;-2.4;0;SSE;1.8;Dongsi
351;2013;3;15;14;244;244;11.8;1013.2;-0.7;0;SSE;2.1;Dongsi
352;2013;3;15;15;280;287;12;1012.9;-0.5;0;SSW;1.7;Dongsi
353;2013;3;15;16;254;283;12;1012.8;-0.2;0;SW;2.1;Dongsi
354;2013;3;15;17;261;265;11;1013.3;0.4;0;WSW;1.7;Dongsi
355;2013;3;15;18;275;284;10.4;1013.9;0.4;0;SW;1;Dongsi
356;2013;3;15;19;290;297;8.1;1014.6;0.8;0;ESE;0.5;Dongsi
357;2013;3;15;20;309;314;6.9;1015.4;1.2;0;ESE;0;Dongsi
358;2013;3;15;21;304;311;6.4;1016.4;1.3;0;NE;0.4;Dongsi
359;2013;3;15;22;281;294;7.4;1017.1;1;0;N;0;Dongsi
360;2013;3;15;23;287;304;6.9;1017.4;1.2;0;NNE;1.3;Dongsi
361;2013;3;16;0;355;383;5.9;1017.6;1;0;NE;0.9;Dongsi
362;2013;3;16;1;335;344;7;1018;0;0;NE;1.7;Dongsi
363;2013;3;16;2;290;319;6.4;1018.3;-0.8;0;N;2;Dongsi
364;2013;3;16;3;290;296;6.2;1018.6;-0.5;0;N;2.6;Dongsi
365;2013;3;16;4;275;282;6;1019.4;-0.7;0;NNW;2.4;Dongsi
366;2013;3;16;5;274;275;5.1;1020.3;-0.9;0;NNE;0.9;Dongsi
367;2013;3;16;6;270;271;5.3;1021.2;-0.8;0;NNE;1.7;Dongsi
368;2013;3;16;7;306;267;6.1;1022.1;-0.2;0;NW;0.4;Dongsi
369;2013;3;16;8;296;259;8.5;1022.3;-0.5;0;NNW;1.1;Dongsi
370;2013;3;16;9;289;250;11.1;1022.3;-1;0;WNW;1;Dongsi
371;2013;3;16;10;273;231;13.1;1021.7;-1.7;0;ESE;1.7;Dongsi
372;2013;3;16;11;242;203;14;1021.3;-1.6;0;SSW;1.2;Dongsi
373;2013;3;16;12;211;181;14;1020.3;-2.5;0;SSW;2.3;Dongsi
374;2013;3;16;13;178;188;14.2;1019.2;-1.5;0;ESE;2.4;Dongsi
375;2013;3;16;14;194;159;14.1;1018.3;-1.2;0;S;2.5;Dongsi
376;2013;3;16;15;160;170;13.9;1017.6;-0.6;0;SW;2.7;Dongsi
377;2013;3;16;16;186;209;13.3;1016.8;-0.4;0;SSE;2.5;Dongsi
378;2013;3;16;17;208;172;12.4;1016.7;2;0;SE;2.4;Dongsi
379;2013;3;16;18;164;175;11;1016.6;1.8;0;SE;2.1;Dongsi
380;2013;3;16;19;172;200;10;1016.8;2.1;0;SE;2.1;Dongsi
381;2013;3;16;20;208;222;9.2;1016.6;1.4;0;SE;1.9;Dongsi
382;2013;3;16;21;260;218;8.4;1015.9;0.4;0;SSE;1.7;Dongsi
383;2013;3;16;22;216;218;8.1;1015;-0.2;0;SSW;0.8;Dongsi
384;2013;3;16;23;194;156;7.9;1014.4;0.1;0;S;1.6;Dongsi
385;2013;3;17;0;153;165;7.6;1014;0.3;0;S;0.7;Dongsi
386;2013;3;17;1;161;179;6.6;1013.1;0.7;0;SSE;0.7;Dongsi
387;2013;3;17;2;216;180;5.7;1012;0.8;0;ESE;1.1;Dongsi
388;2013;3;17;3;216;176;6.6;1010.7;0.7;0;NNW;0.4;Dongsi
389;2013;3;17;4;212;175;6.4;1009.9;0.5;0;SSW;0.4;Dongsi
390;2013;3;17;5;211;166;6;1009.3;0.9;0;E;1;Dongsi
391;2013;3;17;6;173;177;5.3;1008;0.8;0;E;1.2;Dongsi
392;2013;3;17;7;215;168;5.8;1007.6;1.3;0;ESE;1;Dongsi
393;2013;3;17;8;176;186;7.8;1007.3;1.4;0;SE;0.8;Dongsi
394;2013;3;17;9;190;211;9;1006.3;1.6;0;SE;1.6;Dongsi
395;2013;3;17;10;200;223;10.3;1005.2;1.9;0;SSE;1.5;Dongsi
396;2013;3;17;11;226;268;11.9;1003.3;2.1;0;E;1;Dongsi
397;2013;3;17;12;275;319;13.7;1001.9;2.3;0;SE;1.9;Dongsi
398;2013;3;17;13;318;352;14.9;1000.4;2.7;0;SE;1.1;Dongsi
399;2013;3;17;14;347;374;15.9;999.2;3;0;S;2.4;Dongsi
400;2013;3;17;15;362;367;15.1;998.4;3.2;0;SW;1.7;Dongsi
401;2013;3;17;16;404;368;15.8;997.8;3.2;0;N;0.6;Dongsi
402;2013;3;17;17;396;352;14.1;997.9;3.8;0;NNW;1.2;Dongsi
403;2013;3;17;18;357;358;12.4;997.8;3.9;0;NE;1.3;Dongsi
404;2013;3;17;19;373;391;10.1;998;4.2;0;E;0.8;Dongsi
405;2013;3;17;20;394;421;11.2;998.2;4.2;0;NE;1.3;Dongsi
406;2013;3;17;21;417;438;10.4;998.3;4.3;0;NNE;1.5;Dongsi
407;2013;3;17;22;441;475;8.7;997.7;4.1;0;NNE;0.8;Dongsi
408;2013;3;17;23;509;452;7.9;997.8;4.5;0;N;1;Dongsi
409;2013;3;18;0;487;452;8.4;997.9;3.8;0;E;1.1;Dongsi
410;2013;3;18;1;430;430;11.3;998;-5.7;0;N;2.4;Dongsi
411;2013;3;18;2;329;431;11.7;997.9;-8.8;0;N;2.7;Dongsi
412;2013;3;18;3;46;142;11.2;998.1;-10.4;0;NNE;3.8;Dongsi
413;2013;3;18;4;29;139;10.3;998.7;-10.5;0;N;4.3;Dongsi
414;2013;3;18;5;22;116;9.1;1000.8;-8.5;0;NNE;5.8;Dongsi
415;2013;3;18;6;14;99;7.8;1002;-11;0;NNW;8.3;Dongsi
416;2013;3;18;7;12;64;7.2;1003.8;-14.9;0;N;4.3;Dongsi
417;2013;3;18;8;3;6;6.8;1004.9;-16.6;0;NNE;2.6;Dongsi
418;2013;3;18;9;3;6;8.3;1005.9;-19.5;0;NNE;6.9;Dongsi
419;2013;3;18;10;3;6;9;1006.3;-20;0;N;3.2;Dongsi
420;2013;3;18;11;3;6;9.9;1006.1;-18.3;0;NNW;4.9;Dongsi
421;2013;3;18;12;12;6;10.8;1005.3;-18.6;0;NW;3.5;Dongsi
422;2013;3;18;13;10;6;11.3;1004;-17.2;0;NW;4.3;Dongsi
423;2013;3;18;14;12;6;11.2;1002.8;-17.2;0;SE;2.7;Dongsi
424;2013;3;18;15;11;6;11.2;1002.3;-17.2;0;SSE;1.6;Dongsi
425;2013;3;18;16;12;6;10.2;1002;-17.1;0;SE;3.2;Dongsi
426;2013;3;18;17;3;8;9.2;1002.6;-5.1;0;SSW;5;Dongsi
427;2013;3;18;18;13;71;6.3;1003.6;-4.2;0;SSW;6;Dongsi
428;2013;3;18;19;73;193;4.7;1005.4;-4.9;0;SSW;4.9;Dongsi
429;2013;3;18;20;45;86;3.5;1006;-4.9;0;SSW;2.5;Dongsi
430;2013;3;18;21;35;56;2.9;1006.5;-5.8;0;S;2.6;Dongsi
431;2013;3;18;22;32;42;2;1006.4;-5.6;0;SE;2.8;Dongsi
432;2013;3;18;23;32;42;1.8;1007.5;-5.6;0;ESE;3.2;Dongsi
433;2013;3;19;0;29;30;1.5;1007.8;-5.4;0;E;2.8;Dongsi
434;2013;3;19;1;13;30;1.1;1008.1;-5.4;0;E;2.2;Dongsi
435;2013;3;19;2;14;30;0.9;1007.8;-5.8;0;E;2;Dongsi
436;2013;3;19;3;30;36;0.6;1007.9;-5.9;0;ENE;1.7;Dongsi
437;2013;3;19;4;11;20;0.5;1007.5;-5.9;0;E;1.6;Dongsi
438;2013;3;19;5;7;19;0.5;1007.7;-5.1;0;NE;1.4;Dongsi
439;2013;3;19;6;9;17;0.4;1008.3;-4.8;0;ENE;1.1;Dongsi
440;2013;3;19;7;6;19;1.6;1008.9;-4.7;0;N;1.7;Dongsi
441;2013;3;19;8;34;49;2.5;1009.3;-3.8;0;ENE;2.1;Dongsi
442;2013;3;19;9;44;68;2.7;1009.8;-3.9;0;NE;1.8;Dongsi
443;2013;3;19;10;47;64;3.1;1009.9;-3.5;0;ENE;0.9;Dongsi
444;2013;3;19;11;63;70;4.2;1009.5;-2.9;0;E;2.9;Dongsi
445;2013;3;19;12;47;56;4.7;1009;-2.6;0;NNE;2.7;Dongsi
446;2013;3;19;13;47;58;5;1009;-1.7;0;NE;1.7;Dongsi
447;2013;3;19;14;50;63;5.3;1009.2;-1.4;0;ENE;3.1;Dongsi
448;2013;3;19;15;49;52;4.7;1009.8;-0.7;0;ENE;2.9;Dongsi
449;2013;3;19;16;48;66;4.2;1010.8;1.1;0;NE;1.9;Dongsi
450;2013;3;19;17;45;51;2.9;1011.9;1.7;0.7;ENE;2.6;Dongsi
451;2013;3;19;18;42;31;2.2;1013.4;1.3;0.5;ENE;1.4;Dongsi
452;2013;3;19;19;29;34;2.1;1014.9;1.4;0.5;E;3.1;Dongsi
453;2013;3;19;20;63;42;1.4;1016.3;0.8;0.7;ESE;2;Dongsi
454;2013;3;19;21;60;72;0.9;1017.1;0;0.6;SSE;2.4;Dongsi
455;2013;3;19;22;72;82;0.1;1017.9;-0.8;0.4;SE;2.2;Dongsi
456;2013;3;19;23;73;83;-0.5;1018.6;-1.2;0.8;SE;1.6;Dongsi
457;2013;3;20;0;58;65;-0.8;1019.7;-1.5;1.3;SSW;1.2;Dongsi
458;2013;3;20;1;41;41;-1;1020.3;-1.6;1.6;SSW;1.1;Dongsi
459;2013;3;20;2;38;38;-1.2;1020.5;-1.8;0.7;ESE;0.9;Dongsi
460;2013;3;20;3;33;35;-2.2;1021.2;-2.8;0.7;E;1.4;Dongsi
461;2013;3;20;4;34;36;-2.2;1021.1;-2.6;1;SSW;1.2;Dongsi
462;2013;3;20;5;28;37;-4;1021.6;-4.5;0.8;SSW;0;Dongsi
463;2013;3;20;6;30;6;-5.1;1021.7;-5.6;0;SW;0.5;Dongsi
464;2013;3;20;7;19;23;-0.6;1021.9;-1;0;S;0.7;Dongsi
465;2013;3;20;8;43;44;1.5;1022.7;-1.4;0;WSW;1.5;Dongsi
466;2013;3;20;9;56;56;1.9;1022.7;-2.8;0;SW;2.7;Dongsi
467;2013;3;20;10;45;60;3.3;1022.2;-8.1;0;NW;2.8;Dongsi
468;2013;3;20;11;53;22;3;1021.6;-3.8;0;WSW;2.5;Dongsi
469;2013;3;20;12;82;84;3.8;1020.7;-7.1;0;NNW;0.4;Dongsi
470;2013;3;20;13;3;183;4.7;1019.5;-6.5;0;SW;2.1;Dongsi
471;2013;3;20;14;10;28;5.7;1018.5;-6.9;0;S;1.8;Dongsi
472;2013;3;20;15;49;30;5.4;1017.7;-5.6;0;SSW;3.1;Dongsi
473;2013;3;20;16;48;51;5.6;1017.2;-6.3;0;SW;4.4;Dongsi
474;2013;3;20;17;62;41;4.9;1016.8;-4.7;0;WSW;2.9;Dongsi
475;2013;3;20;18;64;76;4;1016.5;-4.5;0;SW;3.4;Dongsi
476;2013;3;20;19;70;76;3.7;1016.5;-4;0;SW;4.3;Dongsi
477;2013;3;20;20;81;84;3.6;1016.2;-3.9;0;S;1.8;Dongsi
478;2013;3;20;21;95;81;2.9;1016;-4.1;0;S;1.7;Dongsi
479;2013;3;20;22;90;94;2.7;1015.2;-4.1;0;SSE;1.5;Dongsi
480;2013;3;20;23;97;98;2.7;1014.2;-4.1;0;SSW;1.4;Dongsi
481;2013;3;21;0;108;98;2.4;1013.8;-4.1;0;S;2.2;Dongsi
482;2013;3;21;1;107;96;2;1013.1;-4.3;0;SSW;2.3;Dongsi
483;2013;3;21;2;94;97;1.6;1012.1;-4.5;0;SSW;1.7;Dongsi
484;2013;3;21;3;85;75;0.8;1011.1;-4.2;0;SSE;1.1;Dongsi
485;2013;3;21;4;86;72;0.1;1010.4;-4;0;ESE;1;Dongsi
486;2013;3;21;5;90;70;-0.3;1009.9;-4.4;0;ESE;1.3;Dongsi
487;2013;3;21;6;96;73;-0.3;1009.5;-3.7;0;SE;0.9;Dongsi
488;2013;3;21;7;97;79;0.9;1008.9;-4.5;0;ESE;1.1;Dongsi
489;2013;3;21;8;88;95;2.5;1007.8;-4.3;0;SE;0.6;Dongsi
490;2013;3;21;9;98;111;3.6;1007;-3.5;0;ENE;0.8;Dongsi
491;2013;3;21;10;121;129;4.9;1005.9;-3.4;0;SSE;1.3;Dongsi
492;2013;3;21;11;137;151;5.4;1004.9;-2.9;0;NW;1.8;Dongsi
493;2013;3;21;12;154;169;6.6;1003.7;-2.6;0;NW;2.3;Dongsi
494;2013;3;21;13;174;181;8.2;1002.3;-3;0;SW;1.8;Dongsi
495;2013;3;21;14;173;177;8.4;1002;-2.3;0;N;2.2;Dongsi
496;2013;3;21;15;185;187;8.3;1001.7;-2.4;0;NNW;2;Dongsi
497;2013;3;21;16;187;195;8.3;1001.3;-2.1;0;NNW;2.8;Dongsi
498;2013;3;21;17;193;202;7.1;1002;-1.8;0;N;1.5;Dongsi
499;2013;3;21;18;198;211;6.6;1003.4;-1.6;0;NNE;1.7;Dongsi
500;2013;3;21;19;208;225;6.3;1004.6;-1.4;0;NE;1.7;Dongsi
501;2013;3;21;20;208;220;6.1;1005.4;-1.6;0;N;2.4;Dongsi
502;2013;3;21;21;211;213;6.2;1006.4;-1.9;0;N;2.5;Dongsi
503;2013;3;21;22;192;194;6.7;1007.7;-2;0;N;2.3;Dongsi
504;2013;3;21;23;177;182;6;1008.5;-1.6;0;NE;1.7;Dongsi
505;2013;3;22;0;173;180;5.4;1009.6;-2.4;0;NNE;1.5;Dongsi
506;2013;3;22;1;161;149;5;1010.5;-4.1;0;N;1.3;Dongsi
507;2013;3;22;2;124;151;4.3;1011.2;-4.2;0;NE;0.9;Dongsi
508;2013;3;22;3;104;151;4.5;1011.8;-6.1;0;NNW;1.5;Dongsi
509;2013;3;22;4;152;150;3.2;1012.9;-5.7;0;E;2.2;Dongsi
510;2013;3;22;5;56;150;2.8;1013.9;-7.1;0;NNE;0.7;Dongsi
511;2013;3;22;6;14;147;2.7;1015.1;-9.6;0;NNE;0.9;Dongsi
512;2013;3;22;7;8;10;5.4;1015.9;-10.8;0;ENE;2.5;Dongsi
513;2013;3;22;8;10;137;6.7;1016.6;-12;0;E;2.5;Dongsi
514;2013;3;22;9;136;133;7.7;1016.7;-6.5;0;SSE;1.8;Dongsi
515;2013;3;22;10;132;128;7.7;1016.3;-7.6;0;SSE;1.5;Dongsi
516;2013;3;22;11;128;127;8.6;1015.5;-7.2;0;SSE;2.5;Dongsi
517;2013;3;22;12;60;115;9.3;1014.6;-7;0;SSW;4.3;Dongsi
518;2013;3;22;13;60;110;9.6;1013.8;-5.9;0;SSE;3.7;Dongsi
519;2013;3;22;14;76;147;9.9;1013.4;-6.5;0;SW;5.3;Dongsi
520;2013;3;22;15;72;142;10.2;1012.7;-5.4;0;SSW;3.4;Dongsi
521;2013;3;22;16;62;127;9.7;1012.2;-5.4;0;SSW;4.2;Dongsi
522;2013;3;22;17;73;123;9;1012.7;-5.3;0;SSW;4.1;Dongsi
523;2013;3;22;18;75;118;8.5;1013.2;-5.7;0;SSW;2.5;Dongsi
524;2013;3;22;19;67;110;7.7;1013.4;-6.1;0;SSE;2.3;Dongsi
525;2013;3;22;20;69;107;5.1;1014.4;-4.8;0;SE;1.9;Dongsi
526;2013;3;22;21;62;98;3.9;1014.1;-4.6;0;SE;2.4;Dongsi
527;2013;3;22;22;60;92;3;1014.1;-4.2;0;SSE;2;Dongsi
528;2013;3;22;23;66;87;1.9;1013.7;-4.4;0;SE;2;Dongsi
529;2013;3;23;0;62;76;1.5;1013.1;-4.4;0;S;1.7;Dongsi
530;2013;3;23;1;52;66;1.5;1012.2;-4;0;E;1.7;Dongsi
531;2013;3;23;2;50;59;0.7;1011.5;-3.6;0;ESE;2.2;Dongsi
532;2013;3;23;3;53;56;1.1;1010.9;-3.6;0;SE;1.7;Dongsi
533;2013;3;23;4;53;65;0.9;1010.1;-3.4;0;ESE;2.8;Dongsi
534;2013;3;23;5;54;65;0.7;1010.1;-3.6;0;ESE;2.7;Dongsi
535;2013;3;23;6;52;61;0.7;1010.2;-3.8;0;E;2.2;Dongsi
536;2013;3;23;7;45;52;1.2;1008.7;-4.9;0;ESE;3.5;Dongsi
537;2013;3;23;8;47;58;2.4;1007.8;-4.8;0;ESE;2.6;Dongsi
538;2013;3;23;9;46;53;2.9;1007.5;-6;0;S;1.5;Dongsi
539;2013;3;23;10;80;99;3.9;1007.2;-5.3;0;NNE;1.7;Dongsi
540;2013;3;23;11;86;106;5;1006.5;-4.3;0;ENE;2.3;Dongsi
541;2013;3;23;12;93;115;5.5;1005.9;-5.8;0;E;1.9;Dongsi
542;2013;3;23;13;89;108;6.3;1005.8;-5.1;0;E;2.1;Dongsi
543;2013;3;23;14;93;111;8;1005.6;-4.8;0;NE;2.6;Dongsi
544;2013;3;23;15;92;128;11.1;1005.9;-5.4;0;NW;3.5;Dongsi
545;2013;3;23;16;94;166;11.5;1007.7;-9.5;0;NNW;7.7;Dongsi
546;2013;3;23;17;63;211;9.6;1009.9;-12.3;0;N;9.3;Dongsi
547;2013;3;23;18;21;147;7.9;1012.1;-15;0;N;5.4;Dongsi
548;2013;3;23;19;15;67;6.5;1014.3;-13.7;0;NNW;5.9;Dongsi
549;2013;3;23;20;12;75;5.8;1016.3;-15.5;0;NNW;5.2;Dongsi
550;2013;3;23;21;12;37;5.2;1017.4;-16;0;NNE;2.6;Dongsi
551;2013;3;23;22;8;18;4.5;1018;-16.6;0;N;3.4;Dongsi
552;2013;3;23;23;6;18;2.9;1018.9;-14.8;0;ENE;2.8;Dongsi
553;2013;3;24;0;6;17;2;1019.3;-16;0;NNE;3.4;Dongsi
554;2013;3;24;1;7;17;1.2;1019.7;-15.3;0;ENE;2.8;Dongsi
555;2013;3;24;2;8;17;0.2;1019.9;-15;0;E;2.6;Dongsi
556;2013;3;24;3;8;14;-0.5;1019.8;-14.8;0;ENE;3.1;Dongsi
557;2013;3;24;4;8;11;-0.7;1020.1;-14.3;0;ENE;2.3;Dongsi
558;2013;3;24;5;8;12;-1.2;1020.6;-13.7;0;E;1.2;Dongsi
559;2013;3;24;6;8;13;0.2;1021;-13.8;0;ESE;1.2;Dongsi
560;2013;3;24;7;10;10;2.4;1021.4;-15.2;0;ENE;2;Dongsi
561;2013;3;24;8;12;17;3.6;1021.5;-17.9;0;NNW;4.4;Dongsi
562;2013;3;24;9;13;16;4.8;1021.3;-17.6;0;NW;3.4;Dongsi
563;2013;3;24;10;11;12;5.9;1020.5;-17.4;0;WNW;2.2;Dongsi
564;2013;3;24;11;4;9;6.8;1019.5;-17.3;0;NNW;1.6;Dongsi
565;2013;3;24;12;10;11;8.1;1018.1;-17.9;0;N;1.4;Dongsi
566;2013;3;24;13;4;11;8.8;1016.4;-17.3;0;NNW;3.5;Dongsi
567;2013;3;24;14;5;7;9.9;1015.3;-17.3;0;NNE;2.4;Dongsi
568;2013;3;24;15;4;9;11;1014.5;-17.4;0;W;2.3;Dongsi
569;2013;3;24;16;9;14;9.5;1014.1;-15.9;0;SE;1.2;Dongsi
570;2013;3;24;17;17;27;8.9;1014.3;-17.2;0;SSW;2.1;Dongsi
571;2013;3;24;18;25;47;7.3;1014.9;-15.5;0;SW;3.2;Dongsi
572;2013;3;24;19;34;61;6.7;1016;-14.1;0;SW;2.6;Dongsi
573;2013;3;24;20;48;86;6.3;1016.6;-13.4;0;SW;2.1;Dongsi
574;2013;3;24;21;60;87;6;1017.1;-13.1;0;SW;1.8;Dongsi
575;2013;3;24;22;55;76;4;1017.3;-11.6;0;ESE;0.8;Dongsi
576;2013;3;24;23;58;85;3.7;1018.1;-11.5;0;SE;2;Dongsi
577;2013;3;25;0;58;85;2.7;1018.5;-9;0;ESE;1.8;Dongsi
578;2013;3;25;1;66;99;1.2;1018.9;-7.3;0;E;3.2;Dongsi
579;2013;3;25;2;73;117;0;1019.2;-6.4;0;ENE;1.3;Dongsi
580;2013;3;25;3;78;104;-0.7;1019.3;-6.1;0;E;1.5;Dongsi
581;2013;3;25;4;78;103;-1.1;1019.7;-6.5;0;ENE;1.5;Dongsi
582;2013;3;25;5;70;94;-1.9;1020.1;-6.6;0;NE;0.7;Dongsi
583;2013;3;25;6;68;81;-1.2;1020.4;-6.4;0;ESE;0.9;Dongsi
584;2013;3;25;7;72;92;0.8;1020.6;-5.9;0;NE;1.3;Dongsi
585;2013;3;25;8;98;137;2.4;1020.6;-6.5;0;SSE;1.3;Dongsi
586;2013;3;25;9;113;151;4.3;1020.1;-7.8;0;E;0;Dongsi
587;2013;3;25;10;111;117;5.9;1019.5;-9.2;0;SE;1.1;Dongsi
588;2013;3;25;11;100;108;7.2;1018.5;-7.6;0;SE;2.1;Dongsi
589;2013;3;25;12;115;130;8.6;1017.6;-8.9;0;S;2.5;Dongsi
590;2013;3;25;13;129;143;9.7;1016.3;-8;0;SSW;2.6;Dongsi
591;2013;3;25;14;127;142;10.2;1015.4;-8.5;0;SSW;2.9;Dongsi
592;2013;3;25;15;134;135;11.2;1014.8;-8.7;0;SW;3.9;Dongsi
593;2013;3;25;16;116;119;10.9;1014.4;-8.9;0;SW;2.5;Dongsi
594;2013;3;25;17;111;124;10.1;1014.5;-9.1;0;WSW;2.8;Dongsi
595;2013;3;25;18;109;133;9.3;1014.6;-8.3;0;SW;1.4;Dongsi
596;2013;3;25;19;128;157;9;1015;-8.1;0;S;1.3;Dongsi
597;2013;3;25;20;141;168;8.9;1015.2;-9.1;0;SSW;2.1;Dongsi
598;2013;3;25;21;120;142;8.7;1014.7;-9.8;0;SSW;2.5;Dongsi
599;2013;3;25;22;100;109;7.9;1014.4;-10;0;SSE;0.6;Dongsi
600;2013;3;25;23;94;107;7.2;1014;-10.1;0;SSW;1.6;Dongsi
601;2013;3;26;0;95;109;6.4;1013.7;-10;0;S;2.4;Dongsi
602;2013;3;26;1;100;122;5.7;1013.3;-9;0;S;0.6;Dongsi
603;2013;3;26;2;115;143;4.9;1013;-6.4;0;SSW;1.3;Dongsi
604;2013;3;26;3;140;167;3.5;1012.6;-5.2;0;SSW;0;Dongsi
605;2013;3;26;4;165;202;3.8;1012.5;-3.3;0;S;0.8;Dongsi
606;2013;3;26;5;178;203;3.3;1012.7;-2.5;0;SW;0.7;Dongsi
607;2013;3;26;6;180;205;2.2;1013;-1.6;0;SW;0;Dongsi
608;2013;3;26;7;188;196;4.6;1012.6;-0.6;0;SSE;0.8;Dongsi
609;2013;3;26;8;162;183;5.8;1012.1;-0.5;0;SW;1.3;Dongsi
610;2013;3;26;9;192;192;6.8;1011.6;-0.4;0;SSE;1.8;Dongsi
611;2013;3;26;10;201;219;8.1;1011.3;0.1;0;SE;1.8;Dongsi
612;2013;3;26;11;221;235;9.2;1010.4;-0.2;0;S;1.5;Dongsi
613;2013;3;26;12;225;237;10.6;1009.2;-1.2;0;SSW;2.6;Dongsi
614;2013;3;26;13;224;228;12.2;1008.1;-2.8;0;SW;4;Dongsi
615;2013;3;26;14;186;205;13.2;1007.1;-2.7;0;SW;2.1;Dongsi
616;2013;3;26;15;187;206;13.4;1006.1;-2.2;0;SSW;1.8;Dongsi
617;2013;3;26;16;NA;NA;13.5;1005.3;-2.5;0;WSW;4.2;Dongsi
618;2013;3;26;17;3;3;13.1;1005.2;-0.9;0;SW;2.2;Dongsi
619;2013;3;26;18;3;3;12.2;1005.5;-0.4;0;SE;0.6;Dongsi
620;2013;3;26;19;3;3;11;1006.1;0.7;0;ESE;0.9;Dongsi
621;2013;3;26;20;220;220;9.5;1006.5;0.6;0;ESE;1.1;Dongsi
622;2013;3;26;21;210;210;10.4;1006.2;1.5;0;SSW;1.6;Dongsi
623;2013;3;26;22;196;196;10.5;1005.9;2.3;0;SSW;2.3;Dongsi
624;2013;3;26;23;152;152;9.4;1005.5;2.3;0;SSW;2.3;Dongsi
625;2013;3;27;0;128;128;8.8;1005.1;3;0;SSW;1.2;Dongsi
626;2013;3;27;1;125;125;7.9;1004.8;3.2;0;SSE;0.9;Dongsi
627;2013;3;27;2;126;126;7.3;1004.2;4.1;0;S;1.2;Dongsi
628;2013;3;27;3;130;130;6.9;1003.6;4.4;0;S;1.8;Dongsi
629;2013;3;27;4;130;130;6.7;1003.3;4.4;0;SSE;1.6;Dongsi
630;2013;3;27;5;129;129;7;1003.4;4.5;0;SSE;1.2;Dongsi
631;2013;3;27;6;137;137;7.1;1004.9;4.6;0;N;1;Dongsi
632;2013;3;27;7;188;188;6.9;1006;4.4;0;N;1.8;Dongsi
633;2013;3;27;8;211;211;7.2;1006.6;4.3;0;NE;2.5;Dongsi
634;2013;3;27;9;211;211;9.6;1006.5;5.2;0;NE;1.6;Dongsi
635;2013;3;27;10;3;3;12.6;1005.6;2.7;0;NNE;1.9;Dongsi
636;2013;3;27;11;127;127;14.4;1005;1.3;0;NE;2.6;Dongsi
637;2013;3;27;12;152;152;18;1004.6;-4.1;0;NNW;4.8;Dongsi
638;2013;3;27;13;70;70;19.1;1004;-5.8;0;NW;4.2;Dongsi
639;2013;3;27;14;70;72;19.3;1004.3;-7.2;0;WNW;5.5;Dongsi
640;2013;3;27;15;16;57;18.6;1004.8;-7.8;0;N;5;Dongsi
641;2013;3;27;16;13;64;17;1005.6;-11.7;0;N;3.5;Dongsi
642;2013;3;27;17;11;65;15.2;1007.3;-14.1;0;NNE;2.4;Dongsi
