No;year;month;day;hour;PM2.5;PM10;TEMP;PRES;DEWP;RAIN;wd;WSPM;station
320;2013;3;14;7;54;65;0.2;1027.5;-4.6;0;SE;1.4;Shunyi
321;2013;3;14;8;64;67;1.3;1027.6;-4.6;0;SE;1.8;Shunyi
322;2013;3;14;9;74;76;2.8;1027.2;-4.7;0;S;1.1;Shunyi
323;2013;3;14;10;68;81;4;1026.1;-4.5;0;SE;1.6;Shunyi
324;2013;3;14;11;103;107;5.1;1025.1;-4.8;0;SW;1.6;Shunyi
325;2013;3;14;12;94;112;6.5;1024.2;-4;0;SSW;2.7;Shunyi
326;2013;3;14;13;125;125;7.6;1023;-4.2;0;NW;1.4;Shunyi
327;2013;3;14;14;136;137;8.9;1021.9;-4.7;0;S;1.4;Shunyi
328;2013;3;14;15;120;134;9.9;1021.1;-5.7;0;S;2.5;Shunyi
329;2013;3;14;16;113;113;9;1020.6;-5.7;0;S;3.8;Shunyi
330;2013;3;14;17;104;105;7.7;1020.9;-5.4;0;SSW;3.1;Shunyi
331;2013;3;14;18;92;114;6.3;1021;-4.5;0;S;1.9;Shunyi
332;2013;3;14;19;112;112;5.3;1021.2;-4.3;0;S;1.3;Shunyi
333;2013;3;14;20;121;123;4.2;1021.2;-4.1;0;SE;1.1;Shunyi
334;2013;3;14;21;106;125;3.8;1021.2;-3.9;0;SE;1;Shunyi
335;2013;3;14;22;115;128;3.4;1020.9;-3.9;0;SE;1.1;Shunyi
336;2013;3;14;23;142;150;2.8;1020.6;-3.3;0;ENE;0.9;Shunyi
337;2013;3;15;0;144;146;2.1;1020.3;-3.8;0;NNE;2.2;Shunyi
338;2013;3;15;1;147;160;1.7;1019.9;-3.6;0;NNE;1.1;Shunyi
339;2013;3;15;2;147;154;1.2;1019.3;-3.5;0;N;1.4;Shunyi
340;2013;3;15;3;129;143;1.1;1018.9;-3.6;0;NE;1.3;Shunyi
341;2013;3;15;4;128;138;0.7;1018.7;-3.8;0;N;1.3;Shunyi
342;2013;3;15;5;128;136;0.3;1018.8;-3.8;0;N;1.2;Shunyi
343;2013;3;15;6;125;133;0.1;1018.4;-3.5;0;NNE;1.6;Shunyi
344;2013;3;15;7;124;135;1.1;1019.1;-3.4;0;NNE;1.4;Shunyi
345;2013;3;15;8;149;150;2.6;1019.2;-2.9;0;N;1.2;Shunyi
346;2013;3;15;9;162;167;4.8;1018.5;-2.3;0;NNE;1.1;Shunyi
347;2013;3;15;10;162;167;6.4;1017.5;-1.8;0;SSE;2;Shunyi
348;2013;3;15;11;222;243;8;1017;-1.5;0;SW;1.1;Shunyi
349;2013;3;15;12;251;270;9.2;1015.9;-1.3;0;ESE;2.4;Shunyi
350;2013;3;15;13;265;280;10.5;1014.5;-1.3;0;SE;2.6;Shunyi
351;2013;3;15;14;282;293;11.4;1014;-1.4;0;SSW;2.4;Shunyi
352;2013;3;15;15;296;296;11.1;1013.5;-0.7;0;SSE;1.3;Shunyi
353;2013;3;15;16;304;307;10.8;1013.6;0.2;0;ESE;1.3;Shunyi
354;2013;3;15;17;284;275;10.5;1013.9;0.5;0;E;1.8;Shunyi
355;2013;3;15;18;244;263;9.6;1014.6;1;0;ENE;1.2;Shunyi
356;2013;3;15;19;295;306;7.8;1015.3;1.8;0;E;0.2;Shunyi
357;2013;3;15;20;269;294;6.3;1016.2;1.2;0;N;0.9;Shunyi
358;2013;3;15;21;281;295;6.8;1017.2;1.3;0;NNE;1.8;Shunyi
359;2013;3;15;22;262;273;6.3;1017.7;0.6;0;NNE;1;Shunyi
360;2013;3;15;23;244;289;5.7;1018;0.2;0;N;1.3;Shunyi
361;2013;3;16;0;267;298;5.5;1018.2;0.1;0;NNE;1.3;Shunyi
362;2013;3;16;1;261;274;5.1;1018.6;-0.1;0;N;1.9;Shunyi
363;2013;3;16;2;265;277;4.7;1018.7;-0.3;0;N;1.8;Shunyi
364;2013;3;16;3;285;250;4.6;1019.5;-0.4;0;N;1.3;Shunyi
365;2013;3;16;4;249;249;4.1;1020.3;-0.5;0;NNE;1.7;Shunyi
366;2013;3;16;5;287;242;4.6;1020.9;-0.6;0;N;2.4;Shunyi
367;2013;3;16;6;291;247;4.3;1021.8;-0.7;0;NNW;1.7;Shunyi
368;2013;3;16;7;290;248;5.1;1022.4;-0.7;0;NNW;1.4;Shunyi
369;2013;3;16;8;261;266;7.2;1023;-0.5;0;NW;1.8;Shunyi
370;2013;3;16;9;305;272;9.7;1023.2;-0.2;0;WNW;1.9;Shunyi
371;2013;3;16;10;296;264;12.5;1022.7;-1.1;0;NE;0.5;Shunyi
372;2013;3;16;11;274;239;13.6;1022;-1.6;0;WSW;2.2;Shunyi
373;2013;3;16;12;199;141;14.6;1021;-1.9;0;S;2.4;Shunyi
374;2013;3;16;13;177;137;14.8;1019.8;-1.8;0;S;3.1;Shunyi
375;2013;3;16;14;164;122;14.5;1019.1;-1.6;0;SSE;3.1;Shunyi
376;2013;3;16;15;155;168;14;1018.2;-0.9;0;S;4.1;Shunyi
377;2013;3;16;16;189;151;13.2;1017.5;-0.8;0;SSE;3;Shunyi
378;2013;3;16;17;164;115;12.1;1017.3;0.5;0;SSE;1.8;Shunyi
379;2013;3;16;18;134;158;10.6;1017.2;2.4;0;SSE;2.5;Shunyi
380;2013;3;16;19;185;212;10;1017.2;2.6;0;SSE;2.7;Shunyi
381;2013;3;16;20;240;194;9;1017.1;2.5;0;S;3.2;Shunyi
382;2013;3;16;21;255;204;8;1016.5;1.2;0;SSE;2.2;Shunyi
383;2013;3;16;22;213;154;7.1;1015.7;0.5;0;ESE;1.5;Shunyi
384;2013;3;16;23;196;154;6.6;1015;0.3;0;SE;1.5;Shunyi
385;2013;3;17;0;197;137;6.3;1014.6;0.2;0;SE;1.2;Shunyi
386;2013;3;17;1;202;146;5.9;1013.7;-0.4;0;SE;1.4;Shunyi
387;2013;3;17;2;201;148;5.6;1012.5;-0.5;0;SE;1.1;Shunyi
388;2013;3;17;3;201;144;5.8;1011.2;-0.3;0;S;1;Shunyi
389;2013;3;17;4;209;163;5.3;1010.7;-0.3;0;NNE;1.1;Shunyi
390;2013;3;17;5;171;171;4.8;1010.1;-0.2;0;SSE;0.7;Shunyi
391;2013;3;17;6;168;201;4.1;1008.8;0.1;0;ESE;0.9;Shunyi
392;2013;3;17;7;180;205;5;1008.4;0.2;0;NNE;1.1;Shunyi
393;2013;3;17;8;194;223;6.7;1008.3;0.6;0;SSE;1.3;Shunyi
394;2013;3;17;9;204;229;8.3;1007.5;1;0;SSE;1.8;Shunyi
395;2013;3;17;10;250;257;9.8;1006.2;1.4;0;ESE;1;Shunyi
396;2013;3;17;11;225;259;11.1;1004.5;1.9;0;SSE;1.4;Shunyi
397;2013;3;17;12;235;270;12.5;1002.8;2.3;0;E;1.7;Shunyi
398;2013;3;17;13;321;322;13.8;1001.2;2.7;0;NNE;0.7;Shunyi
399;2013;3;17;14;294;335;14.9;1000;3.1;0;S;2.3;Shunyi
400;2013;3;17;15;317;352;15.2;999.3;3.6;0;SSW;1.2;Shunyi
401;2013;3;17;16;345;354;15.1;998.5;3.6;0;ENE;0.9;Shunyi
402;2013;3;17;17;389;346;13.6;998.2;4.5;0;ESE;1.6;Shunyi
403;2013;3;17;18;352;362;11.6;998.5;4.6;0;NNE;1.5;Shunyi
404;2013;3;17;19;375;399;10.2;998.8;4.3;0;NE;0.8;Shunyi
405;2013;3;17;20;453;400;9.5;998.8;4.3;0;NE;0.6;Shunyi
406;2013;3;17;21;480;421;8.9;999;4.3;0;NNE;1.5;Shunyi
407;2013;3;17;22;492;430;8.7;998.5;3.7;0;NNE;1.1;Shunyi
408;2013;3;17;23;454;381;8.1;998.5;2.7;0;N;2.2;Shunyi
409;2013;3;18;0;436;382;6.7;998.9;2.6;0;N;1.5;Shunyi
410;2013;3;18;1;423;368;6.7;999.1;2.4;0;N;1.3;Shunyi
411;2013;3;18;2;409;348;7.4;999.3;2.1;0;N;1.9;Shunyi
412;2013;3;18;3;383;331;10;999.3;-8.2;0;NW;3.5;Shunyi
413;2013;3;18;4;238;301;10.1;999.9;-8.1;0;WNW;5.3;Shunyi
414;2013;3;18;5;17;44;8.5;1001.4;-8.1;0;NW;2.7;Shunyi
415;2013;3;18;6;11;17;7.6;1003;-12.3;0;NNW;5.4;Shunyi
416;2013;3;18;7;3;6;6.9;1005;-14;0;NW;5.2;Shunyi
417;2013;3;18;8;10;6;7.3;1005.8;-16.9;0;NW;5.1;Shunyi
418;2013;3;18;9;12;6;8.8;1006.4;-14.3;0;ENE;5.4;Shunyi
419;2013;3;18;10;9;6;9.1;1007;-17.1;0;E;4.2;Shunyi
420;2013;3;18;11;3;6;9.6;1006.9;-17.6;0;NE;4.2;Shunyi
421;2013;3;18;12;10;6;10.3;1005.9;-17.9;0;W;2;Shunyi
422;2013;3;18;13;8;6;11.5;1004.7;-17;0;SSE;1.1;Shunyi
423;2013;3;18;14;9;6;12.2;1003.5;-16.4;0;S;1.8;Shunyi
424;2013;3;18;15;3;6;11.3;1002.7;-16.2;0;SSE;2.3;Shunyi
425;2013;3;18;16;6;6;10.1;1002.4;-16.3;0;SSE;5.3;Shunyi
426;2013;3;18;17;17;6;9.5;1002.6;-15.1;0;S;5.3;Shunyi
427;2013;3;18;18;3;6;6.5;1003.9;-2.9;0;S;5.2;Shunyi
428;2013;3;18;19;48;216;4.4;1006;-3.9;0;SSE;6.5;Shunyi
429;2013;3;18;20;50;99;3.5;1007;-4;0;S;5.3;Shunyi
430;2013;3;18;21;40;50;2.1;1007;-4.9;0;SSE;4.3;Shunyi
431;2013;3;18;22;29;12;1.9;1007.2;-5.3;0;SSE;3.2;Shunyi
432;2013;3;18;23;29;12;1.6;1008.4;-5.1;0;SE;2.2;Shunyi
433;2013;3;19;0;26;6;1;1008.9;-4.6;0;E;1.9;Shunyi
434;2013;3;19;1;19;20;-0.1;1009;-2.3;0.2;ESE;1.4;Shunyi
435;2013;3;19;2;7;10;-0.3;1008.4;-2.2;0.2;ESE;1.5;Shunyi
436;2013;3;19;3;6;19;0.1;1008.7;-2.4;0;N;1.7;Shunyi
437;2013;3;19;4;4;15;0.2;1008.3;-2.5;0;N;1.3;Shunyi
438;2013;3;19;5;4;17;0.3;1008.3;-2.7;0;NE;0.8;Shunyi
439;2013;3;19;6;7;13;0.1;1008.9;-2.1;0;NE;1.6;Shunyi
440;2013;3;19;7;10;17;1;1009.8;-1.9;0;N;1.6;Shunyi
441;2013;3;19;8;21;27;2.2;1010.2;-2.3;0;N;2.7;Shunyi
442;2013;3;19;9;25;35;2.7;1010.5;-2.6;0;N;2.7;Shunyi
443;2013;3;19;10;31;44;3.9;1010.4;-2.5;0;NE;2.7;Shunyi
444;2013;3;19;11;34;48;3.7;1010.4;-1.1;0;NNE;2.1;Shunyi
445;2013;3;19;12;34;37;3.8;1009.9;0.5;0;NNE;2.9;Shunyi
446;2013;3;19;13;36;44;4.4;1009.9;0.4;0;NNE;2.4;Shunyi
447;2013;3;19;14;51;30;4.5;1010.2;1;0;NE;3.5;Shunyi
448;2013;3;19;15;41;21;3.9;1010.8;0.9;0;NE;2.7;Shunyi
449;2013;3;19;16;36;8;3.2;1011.9;1.2;0;NE;2.5;Shunyi
450;2013;3;19;17;26;6;2.4;1012.6;1.1;0.4;NE;2.3;Shunyi
451;2013;3;19;18;25;6;1.7;1014.2;0.7;0.8;NE;2;Shunyi
452;2013;3;19;19;24;6;1;1015.7;0.1;0.8;NE;2.9;Shunyi
453;2013;3;19;20;19;6;0.7;1017.1;0;1.5;NNE;0.7;Shunyi
454;2013;3;19;21;25;6;0.4;1017.9;-0.2;1.3;ESE;2.6;Shunyi
455;2013;3;19;22;36;13;-0.1;1018.6;-0.7;0.8;ESE;2.4;Shunyi
456;2013;3;19;23;37;13;-0.4;1019.3;-1;0.8;E;1.8;Shunyi
457;2013;3;20;0;50;22;-0.9;1020.2;-1.5;2.1;SSE;1.6;Shunyi
458;2013;3;20;1;51;32;-1.6;1020.9;-2.2;1.3;SE;1.7;Shunyi
459;2013;3;20;2;22;33;-2;1021.3;-2.6;1;SSE;1.3;Shunyi
460;2013;3;20;3;21;6;-2;1021.1;-2.6;1.1;S;1.1;Shunyi
461;2013;3;20;4;21;6;-3.3;1021.6;-3.8;0;W;1;Shunyi
462;2013;3;20;5;21;6;-5.6;1022.1;-6.1;0;SSE;0.6;Shunyi
463;2013;3;20;6;26;6;-3.9;1022.4;-4.3;0;WSW;0;Shunyi
464;2013;3;20;7;15;19;-2.4;1022.7;-2.7;0;W;0.8;Shunyi
465;2013;3;20;8;32;34;-1.1;1023.4;-1.5;0;NW;0.4;Shunyi
466;2013;3;20;9;24;33;1.4;1023.6;-1.7;0;S;1.6;Shunyi
467;2013;3;20;10;44;21;2.2;1023.1;-5;0;WSW;2.9;Shunyi
468;2013;3;20;11;52;23;2.9;1022.2;-7.6;0;WNW;3.4;Shunyi
469;2013;3;20;12;32;6;3.9;1021.2;-9.2;0;W;4;Shunyi
470;2013;3;20;13;13;6;4.9;1019.9;-9.7;0;WSW;4;Shunyi
471;2013;3;20;14;3;6;5.5;1019.2;-7.4;0;SW;2.5;Shunyi
472;2013;3;20;15;4;9;5.9;1018.3;-6.7;0;SW;2.9;Shunyi
473;2013;3;20;16;11;28;5.6;1017.7;-6;0;WSW;2.6;Shunyi
474;2013;3;20;17;21;30;4.7;1017.3;-5.1;0;S;1.6;Shunyi
475;2013;3;20;18;30;43;4.1;1017;-3.9;0;SSW;4;Shunyi
476;2013;3;20;19;65;67;3.4;1017;-3.9;0;SSW;1.9;Shunyi
477;2013;3;20;20;86;87;2.2;1016.7;-3.3;0;S;1.8;Shunyi
478;2013;3;20;21;74;87;2.5;1016.4;-3.4;0;S;2.5;Shunyi
479;2013;3;20;22;83;90;1.9;1015.7;-3.4;0;SSE;1.8;Shunyi
480;2013;3;20;23;89;90;1.8;1014.7;-3.5;0;SSE;2;Shunyi
481;2013;3;21;0;104;91;1.8;1014.4;-3.7;0;SSE;2.6;Shunyi
482;2013;3;21;1;95;80;1.4;1013.5;-3.7;0;SSE;2.5;Shunyi
483;2013;3;21;2;90;79;1;1012.6;-3.9;0;SSE;2.7;Shunyi
484;2013;3;21;3;88;76;0.5;1011.7;-4.2;0;SE;1.4;Shunyi
485;2013;3;21;4;74;92;0;1011.1;-4.3;0;SE;1;Shunyi
486;2013;3;21;5;89;101;-0.3;1010.6;-4;0;SE;1.1;Shunyi
487;2013;3;21;6;97;104;-0.1;1010.1;-3.8;0;SSE;1.1;Shunyi
488;2013;3;21;7;91;95;0.8;1009.6;-4.2;0;S;1.5;Shunyi
489;2013;3;21;8;85;92;1.7;1008.7;-4;0;ESE;1.1;Shunyi
490;2013;3;21;9;80;84;2.9;1008.1;-3.9;0;ESE;0.2;Shunyi
491;2013;3;21;10;85;100;4;1006.9;-3.5;0;SSE;1.6;Shunyi
492;2013;3;21;11;90;100;5.6;1005.8;-3;0;NNW;0.8;Shunyi
493;2013;3;21;12;99;115;6.8;1004.6;-2.9;0;NNW;1.4;Shunyi
494;2013;3;21;13;111;127;7;1003.6;-2.7;0;NNE;1;Shunyi
495;2013;3;21;14;151;152;7.8;1002.8;-2.5;0;ENE;0.9;Shunyi
496;2013;3;21;15;141;159;7.6;1002.5;-1.6;0;NNW;1.6;Shunyi
497;2013;3;21;16;153;172;7.1;1002.2;-1.6;0;NNW;1.9;Shunyi
498;2013;3;21;17;158;174;6.6;1002.6;-1.3;0;NNE;2.2;Shunyi
499;2013;3;21;18;162;180;6;1003.8;-1.4;0;NNE;1;Shunyi
500;2013;3;21;19;166;192;5.6;1005;-1.3;0;N;1.4;Shunyi
501;2013;3;21;20;198;199;5.6;1005.8;-1.3;0;N;2.8;Shunyi
502;2013;3;21;21;173;180;5.4;1006.9;-1.3;0;N;1.7;Shunyi
503;2013;3;21;22;173;188;4.9;1008.4;-1.3;0;NW;1.6;Shunyi
504;2013;3;21;23;182;186;4.4;1009.2;-1.2;0;N;1;Shunyi
505;2013;3;22;0;193;129;2.3;1010.2;-1.7;0;NNE;0.9;Shunyi
506;2013;3;22;1;130;133;2.6;1011.2;-2.9;0;NNE;0.7;Shunyi
507;2013;3;22;2;66;133;5.4;1011.8;-7.1;0;NNE;2.2;Shunyi
508;2013;3;22;3;46;130;4.5;1012.6;-6.7;0;NNW;1;Shunyi
509;2013;3;22;4;125;128;2.2;1013.5;-6.2;0;NNE;0.7;Shunyi
510;2013;3;22;5;14;124;2.8;1014.4;-8.3;0;ENE;1.8;Shunyi
511;2013;3;22;6;9;120;2.9;1015.6;-10.1;0;NNE;0.7;Shunyi
512;2013;3;22;7;9;116;4.8;1016.7;-12.2;0;NE;2.1;Shunyi
513;2013;3;22;8;10;109;6.3;1017.5;-12.8;0;ENE;3.1;Shunyi
514;2013;3;22;9;107;106;7.8;1017.3;-12.1;0;SE;1.8;Shunyi
515;2013;3;22;10;104;102;8.4;1016.9;-12.1;0;SE;1.9;Shunyi
516;2013;3;22;11;101;99;8;1016.4;-6.9;0;S;4.2;Shunyi
517;2013;3;22;12;43;121;8.8;1015.5;-7;0;SSW;4.2;Shunyi
518;2013;3;22;13;53;93;9.7;1014.5;-6.6;0;SW;4.1;Shunyi
519;2013;3;22;14;53;100;10.1;1014;-5.1;0;SSW;3.5;Shunyi
520;2013;3;22;15;60;122;10;1013.3;-5.6;0;SW;2.5;Shunyi
521;2013;3;22;16;72;141;9.5;1012.8;-4.9;0;SW;4.4;Shunyi
522;2013;3;22;17;61;117;8.9;1013.2;-4;0;SW;2.5;Shunyi
523;2013;3;22;18;64;118;7.9;1013.7;-4.2;0;SSW;2.6;Shunyi
524;2013;3;22;19;77;121;5.9;1014.1;-4;0;SSE;3;Shunyi
525;2013;3;22;20;68;110;4.5;1014.9;-4.5;0;S;3.9;Shunyi
526;2013;3;22;21;55;70;3.9;1014.8;-4.6;0;SSE;3;Shunyi
527;2013;3;22;22;49;60;2.2;1014.9;-3.7;0;SSE;2.5;Shunyi
528;2013;3;22;23;59;96;1.1;1014.5;-3.8;0;SSE;2.6;Shunyi
529;2013;3;23;0;50;67;0.7;1013.8;-4;0;SSE;2;Shunyi
530;2013;3;23;1;38;51;0.8;1012.9;-3.9;0;SE;2.4;Shunyi
531;2013;3;23;2;40;46;0.9;1012.1;-3.6;0;SE;1.7;Shunyi
532;2013;3;23;3;41;41;1.2;1011.6;-3.5;0;SSE;3.6;Shunyi
533;2013;3;23;4;47;51;0.7;1010.9;-3.4;0;SE;1.5;Shunyi
534;2013;3;23;5;48;52;0.9;1010.8;-3.4;0;SSE;2.1;Shunyi
535;2013;3;23;6;47;49;0.9;1010.7;-3.8;0;SE;3.3;Shunyi
536;2013;3;23;7;47;50;1.4;1009.4;-4.1;0;SSE;3;Shunyi
537;2013;3;23;8;65;73;2.5;1008.5;-5.2;0;SSE;3.9;Shunyi
538;2013;3;23;9;65;68;2.7;1008.6;-5;0;SE;2.2;Shunyi
539;2013;3;23;10;64;79;3.3;1008;-5.4;0;SSE;1.1;Shunyi
540;2013;3;23;11;64;72;5.2;1007.7;-6.1;0;NW;2.9;Shunyi
541;2013;3;23;12;65;67;5.5;1006.8;-6.4;0;NNE;0.7;Shunyi
542;2013;3;23;13;52;60;7.2;1007;-6.2;0;WSW;0.9;Shunyi
543;2013;3;23;14;74;80;8;1006.1;-5.5;0;ESE;1.7;Shunyi
544;2013;3;23;15;75;97;12.1;1006.5;-5.4;0;NW;7.2;Shunyi
545;2013;3;23;16;86;116;11.2;1008.2;-8.7;0;NW;7.2;Shunyi
546;2013;3;23;17;23;122;9;1010.9;-9.5;0;NW;6;Shunyi
547;2013;3;23;18;12;63;7.2;1013.1;-11.1;0;NW;5.9;Shunyi
548;2013;3;23;19;6;28;6;1015.1;-11.2;0;NW;5.6;Shunyi
549;2013;3;23;20;17;25;5.1;1016.7;-12.9;0;NW;4;Shunyi
550;2013;3;23;21;6;18;3.9;1018;-12.6;0;NE;2.4;Shunyi
551;2013;3;23;22;11;12;3.4;1018.9;-14.3;0;NE;2.3;Shunyi
552;2013;3;23;23;3;6;2;1019.8;-14.6;0;NE;0.7;Shunyi
553;2013;3;24;0;7;9;1.2;1020.4;-14.5;0;NE;2.9;Shunyi
554;2013;3;24;1;6;12;0.5;1020.7;-14.7;0;NE;2.4;Shunyi
555;2013;3;24;2;3;6;-0.1;1020.7;-14.5;0;NNE;1.8;Shunyi
556;2013;3;24;3;3;6;-0.5;1020.6;-13.8;0;NNE;3.1;Shunyi
557;2013;3;24;4;5;10;-0.8;1020.7;-13.7;0;NNE;2.1;Shunyi
558;2013;3;24;5;6;10;-1.4;1021.2;-13.3;0;NNE;1.2;Shunyi
559;2013;3;24;6;8;8;-0.5;1021.7;-11.9;0;ESE;0.4;Shunyi
560;2013;3;24;7;12;14;1.6;1022.2;-13.7;0;NNW;1.8;Shunyi
561;2013;3;24;8;4;11;3.3;1022.3;-14.9;0;NNW;1.5;Shunyi
562;2013;3;24;9;4;14;4.6;1022.2;-13.3;0;E;2.9;Shunyi
563;2013;3;24;10;4;10;5.2;1021.4;-14.8;0;E;2;Shunyi
564;2013;3;24;11;3;6;6.6;1020.3;-14.2;0;ENE;3.1;Shunyi
565;2013;3;24;12;4;6;7.2;1019;-13.7;0;SE;1.7;Shunyi
566;2013;3;24;13;3;6;8;1017.5;-13.6;0;ESE;2.8;Shunyi
567;2013;3;24;14;3;6;9;1016.4;-14.8;0;E;1.8;Shunyi
568;2013;3;24;15;3;17;9.3;1015.3;-13.9;0;S;3.3;Shunyi
569;2013;3;24;16;7;16;8.9;1014.8;-13.5;0;SE;3;Shunyi
570;2013;3;24;17;18;18;7.8;1015;-13.2;0;SSE;2.4;Shunyi
571;2013;3;24;18;22;31;6.6;1015.6;-12.6;0;SE;1.8;Shunyi
572;2013;3;24;19;31;37;5.7;1016.4;-12.8;0;S;2;Shunyi
573;2013;3;24;20;42;54;4;1017.2;-11.6;0;S;0;Shunyi
574;2013;3;24;21;62;95;2.8;1017.6;-10.1;0;ESE;0.7;Shunyi
575;2013;3;24;22;62;116;1.9;1018;-8.8;0;SE;1.2;Shunyi
576;2013;3;24;23;67;101;3;1018.8;-10;0;SSE;2;Shunyi
577;2013;3;25;0;68;102;1.8;1019.5;-7;0;ESE;1.9;Shunyi
578;2013;3;25;1;87;134;0.8;1019.5;-5.7;0;SE;2.3;Shunyi
579;2013;3;25;2;79;142;0.4;1019.9;-5.6;0;SE;2.5;Shunyi
580;2013;3;25;3;67;119;-0.2;1020;-5.8;0;SSE;2.1;Shunyi
581;2013;3;25;4;64;95;-1.3;1020.4;-6.1;0;SE;0;Shunyi
582;2013;3;25;5;71;97;-1.7;1020.7;-6.3;0;N;0;Shunyi
583;2013;3;25;6;79;115;-1.2;1020.8;-5.6;0;N;0;Shunyi
584;2013;3;25;7;84;116;1.4;1021.1;-5.7;0;ENE;1.1;Shunyi
585;2013;3;25;8;81;103;3;1021.1;-6.4;0;SE;2;Shunyi
586;2013;3;25;9;82;120;4.4;1020.8;-7.1;0;SE;1.5;Shunyi
587;2013;3;25;10;78;94;5.7;1020.1;-6.9;0;SSW;2.4;Shunyi
588;2013;3;25;11;74;79;6.9;1019.3;-7.2;0;SSW;1.5;Shunyi
589;2013;3;25;12;91;101;8.6;1018.3;-7.2;0;SSW;3.1;Shunyi
590;2013;3;25;13;106;113;9.5;1017.2;-7.7;0;SSW;1.4;Shunyi
591;2013;3;25;14;95;108;10.2;1016.2;-7.5;0;SW;1.8;Shunyi
592;2013;3;25;15;125;130;10.6;1015.5;-7.7;0;SW;2.8;Shunyi
593;2013;3;25;16;105;129;10.7;1015.1;-7.6;0;SSW;2;Shunyi
594;2013;3;25;17;106;119;9.9;1015.1;-7.8;0;SW;1.8;Shunyi
595;2013;3;25;18;114;116;7.9;1015.2;-7.4;0;SW;1.2;Shunyi
596;2013;3;25;19;114;130;6.2;1015.7;-7.4;0;S;1.2;Shunyi
597;2013;3;25;20;119;146;6.9;1015.8;-6.5;0;SSE;1.6;Shunyi
598;2013;3;25;21;142;177;6.2;1015.4;-6.8;0;SSE;1.3;Shunyi
599;2013;3;25;22;149;178;5.6;1015;-6.6;0;SSE;2.3;Shunyi
600;2013;3;25;23;145;154;5.5;1014.8;-7.7;0;SSE;2;Shunyi
601;2013;3;26;0;128;132;4.9;1014.4;-7.3;0;SSE;1.6;Shunyi
602;2013;3;26;1;140;162;4.2;1014.1;-7.6;0;SE;1.6;Shunyi
603;2013;3;26;2;148;188;3.1;1013.6;-6.6;0;SE;1.5;Shunyi
604;2013;3;26;3;164;205;2.9;1013.2;-5.5;0;SSE;1.8;Shunyi
605;2013;3;26;4;157;194;2;1013.3;-4.5;0;SSE;1.1;Shunyi
606;2013;3;26;5;151;188;1.9;1013.3;-3.4;0;SSE;1.1;Shunyi
607;2013;3;26;6;151;192;2.5;1013.7;-2;0;SSE;1;Shunyi
608;2013;3;26;7;159;192;3.7;1013.3;-1.3;0;SSE;1.5;Shunyi
609;2013;3;26;8;164;211;5;1013;-0.6;0;SSE;1.5;Shunyi
610;2013;3;26;9;184;225;6.6;1012.6;-0.2;0;ENE;0.7;Shunyi
611;2013;3;26;10;188;213;8;1012.2;-0.3;0;S;1.6;Shunyi
612;2013;3;26;11;205;220;9.5;1011.3;0.4;0;S;2.8;Shunyi
613;2013;3;26;12;218;230;10.5;1010.2;-0.4;0;SSW;3.3;Shunyi
614;2013;3;26;13;216;221;11.7;1009.1;-1.1;0;SSW;4;Shunyi
615;2013;3;26;14;205;209;12.8;1007.8;-2.3;0;WSW;3.6;Shunyi
616;2013;3;26;15;199;202;13;1006.8;-2.1;0;SSW;4.3;Shunyi
617;2013;3;26;16;188;196;12.8;1006.2;-1.5;0;SSW;3.2;Shunyi
618;2013;3;26;17;194;217;12.1;1006.1;-1.5;0;SSE;1;Shunyi
619;2013;3;26;18;195;214;10.5;1006.4;-0.4;0;SE;0.1;Shunyi
620;2013;3;26;19;195;214;9.6;1006.9;0.5;0;ENE;1.4;Shunyi
621;2013;3;26;20;219;256;9.2;1007.3;0.1;0;ENE;1.2;Shunyi
622;2013;3;26;21;260;305;7.6;1006.8;0.3;0;S;1;Shunyi
623;2013;3;26;22;260;283;8.3;1006.6;1.7;0;SE;1;Shunyi
624;2013;3;26;23;200;281;8.1;1006;2.5;0;S;2.3;Shunyi
625;2013;3;27;0;150;236;7.9;1005.6;3;0;S;1.2;Shunyi
626;2013;3;27;1;118;182;7.1;1005.4;3.3;0;S;2.3;Shunyi
627;2013;3;27;2;131;172;6.5;1004.9;3.5;0;SSE;1.5;Shunyi
628;2013;3;27;3;120;146;5.7;1004.2;3.4;0;SE;1.3;Shunyi
629;2013;3;27;4;120;130;5.4;1003.9;3.4;0;SSE;1.7;Shunyi
630;2013;3;27;5;97;121;6;1004.1;3.8;0;S;1.2;Shunyi
631;2013;3;27;6;140;150;5.7;1005.7;3.5;0;NE;1.4;Shunyi
632;2013;3;27;7;152;153;5.9;1006.8;3.6;0;NNE;1.6;Shunyi
633;2013;3;27;8;147;151;7.8;1007.3;4.4;0;N;1.1;Shunyi
634;2013;3;27;9;141;153;10.2;1007.2;4.6;0;NE;1.9;Shunyi
635;2013;3;27;10;170;212;12.4;1006.4;3.3;0;NNW;1.3;Shunyi
636;2013;3;27;11;202;226;15.1;1006;0.5;0;ENE;1.2;Shunyi
637;2013;3;27;12;174;177;17.5;1005.4;-0.3;0;WSW;1.6;Shunyi
638;2013;3;27;13;152;140;18.4;1004.9;-3.7;0;NNW;4.3;Shunyi
639;2013;3;27;14;152;6;18.9;1004.9;-7.5;0;NNE;4.6;Shunyi
640;2013;3;27;15;12;21;17.7;1005.5;-8.5;0;NNW;6.6;Shunyi
