No;year;month;day;hour;PM2.5;PM10;TEMP;PRES;DEWP;RAIN;wd;WSPM;station
301;2013;3;13;12;8;6;6.1;1026;-15.9;0;NE;1.5;Nongzhanguan
302;2013;3;13;13;14;6;7.1;1024.9;-15;0;NNE;1.4;Nongzhanguan
303;2013;3;13;14;12;6;8.3;1024.3;-16.1;0;ENE;0.9;Nongzhanguan
304;2013;3;13;15;7;6;8.2;1023.9;-14.8;0;SE;2.8;Nongzhanguan
305;2013;3;13;16;3;6;8;1024;-14.3;0;ESE;1.8;Nongzhanguan
306;2013;3;13;17;7;12;7;1024.5;-14.5;0;SSE;1.7;Nongzhanguan
307;2013;3;13;18;25;28;6;1025.3;-13.1;0;SSE;1.5;Nongzhanguan
308;2013;3;13;19;36;42;5.6;1025.8;-12;0;S;2;Nongzhanguan
309;2013;3;13;20;33;34;5;1026.3;-11.6;0;SSW;1.4;Nongzhanguan
310;2013;3;13;21;24;31;4.8;1026.6;-11.8;0;S;1.8;Nongzhanguan
311;2013;3;13;22;35;24;3.8;1026.6;-6.8;0;S;3;Nongzhanguan
312;2013;3;13;23;45;59;2.4;1026.9;-4.8;0;SSW;2.9;Nongzhanguan
313;2013;3;14;0;65;106;1.6;1026.8;-5.6;0;S;3.3;Nongzhanguan
314;2013;3;14;1;60;68;0.9;1026.9;-5.8;0;SE;1.3;Nongzhanguan
315;2013;3;14;2;57;59;0.2;1026.5;-6;0;SE;2;Nongzhanguan
316;2013;3;14;3;72;56;-0.7;1026.2;-5.9;0;ENE;2.1;Nongzhanguan
317;2013;3;14;4;58;65;-1.2;1026.1;-4.7;0;E;1.4;Nongzhanguan
318;2013;3;14;5;85;62;-1.1;1026.4;-4.8;0;ENE;1.3;Nongzhanguan
319;2013;3;14;6;69;70;-1;1026.4;-4.2;0;ENE;0.9;Nongzhanguan
320;2013;3;14;7;55;63;-0.1;1026.8;-4.4;0;E;1.3;Nongzhanguan
321;2013;3;14;8;79;79;1.5;1026.8;-4.8;0;ESE;1.2;Nongzhanguan
322;2013;3;14;9;89;102;2.9;1026.3;-5;0;NNW;1;Nongzhanguan
323;2013;3;14;10;100;102;4.4;1025.1;-4.9;0;SW;1.2;Nongzhanguan
324;2013;3;14;11;111;115;5.5;1024.2;-4.7;0;ENE;1.8;Nongzhanguan
325;2013;3;14;12;120;122;8.1;1023.1;-5.7;0;SW;2.7;Nongzhanguan
326;2013;3;14;13;102;106;8.9;1021.8;-6.1;0;W;3.1;Nongzhanguan
327;2013;3;14;14;89;99;9.8;1021;-6.1;0;WSW;4.3;Nongzhanguan
328;2013;3;14;15;85;91;9.2;1020.4;-6.7;0;S;3.2;Nongzhanguan
329;2013;3;14;16;79;88;8.7;1020.1;-6.3;0;S;2.1;Nongzhanguan
330;2013;3;14;17;81;103;7.7;1020.2;-5.4;0;SW;2.9;Nongzhanguan
331;2013;3;14;18;89;106;6.9;1020.4;-4.8;0;SSW;1.1;Nongzhanguan
332;2013;3;14;19;90;110;6.8;1020.6;-4.3;0;S;1.2;Nongzhanguan
333;2013;3;14;20;92;108;5.1;1020.6;-3.7;0;ESE;1.3;Nongzhanguan
334;2013;3;14;21;97;122;5;1020.5;-3.3;0;SE;1.6;Nongzhanguan
335;2013;3;14;22;145;150;3.8;1020.3;-3.3;0;E;1.1;Nongzhanguan
336;2013;3;14;23;130;154;2.2;1019.8;-3.3;0;E;1.2;Nongzhanguan
337;2013;3;15;0;135;160;1.3;1019.7;-3.2;0;NE;0.5;Nongzhanguan
338;2013;3;15;1;168;171;0.5;1019.2;-2.4;0;ENE;0.7;Nongzhanguan
339;2013;3;15;2;185;199;0.7;1018.6;-3;0;NNE;1;Nongzhanguan
340;2013;3;15;3;188;203;0.7;1018.3;-3;0;NE;1;Nongzhanguan
341;2013;3;15;4;202;215;-0.4;1018.2;-3.1;0;NE;0;Nongzhanguan
342;2013;3;15;5;211;227;-1;1018.2;-2.7;0;E;0.8;Nongzhanguan
343;2013;3;15;6;202;214;-1.2;1017.9;-2.6;0;ENE;0;Nongzhanguan
344;2013;3;15;7;186;190;1.8;1018.4;-1.8;0;ESE;0.7;Nongzhanguan
345;2013;3;15;8;162;151;3.7;1018.5;-2.3;0;ENE;1.1;Nongzhanguan
346;2013;3;15;9;134;159;5;1017.6;-2.4;0;NE;1.1;Nongzhanguan
347;2013;3;15;10;135;160;7.1;1016.8;-2.6;0;SW;1;Nongzhanguan
348;2013;3;15;11;198;203;8.7;1016.1;-2.3;0;N;1.5;Nongzhanguan
349;2013;3;15;12;208;214;9.9;1015;-2.8;0;SSE;0.5;Nongzhanguan
350;2013;3;15;13;227;228;11.1;1013.8;-2.4;0;SSE;1.8;Nongzhanguan
351;2013;3;15;14;250;255;11.8;1013.2;-0.7;0;SSE;2.1;Nongzhanguan
352;2013;3;15;15;272;294;12;1012.9;-0.5;0;SSW;1.7;Nongzhanguan
353;2013;3;15;16;237;271;12;1012.8;-0.2;0;SW;2.1;Nongzhanguan
354;2013;3;15;17;230;253;11;1013.3;0.4;0;WSW;1.7;Nongzhanguan
355;2013;3;15;18;262;262;10.4;1013.9;0.4;0;SW;1;Nongzhanguan
356;2013;3;15;19;230;268;8.1;1014.6;0.8;0;ESE;0.5;Nongzhanguan
357;2013;3;15;20;244;278;6.9;1015.4;1.2;0;ESE;0;Nongzhanguan
358;2013;3;15;21;249;274;6.4;1016.4;1.3;0;NE;0.4;Nongzhanguan
359;2013;3;15;22;278;278;7.4;1017.1;1;0;N;0;Nongzhanguan
360;2013;3;15;23;272;276;6.9;1017.4;1.2;0;NNE;1.3;Nongzhanguan
361;2013;3;16;0;328;342;5.9;1017.6;1;0;NE;0.9;Nongzhanguan
362;2013;3;16;1;339;340;7;1018;0;0;NE;1.7;Nongzhanguan
363;2013;3;16;2;279;288;6.4;1018.3;-0.8;0;N;2;Nongzhanguan
364;2013;3;16;3;278;284;6.2;1018.6;-0.5;0;N;2.6;Nongzhanguan
365;2013;3;16;4;301;268;6;1019.4;-0.7;0;NNW;2.4;Nongzhanguan
366;2013;3;16;5;298;258;5.1;1020.3;-0.9;0;NNE;0.9;Nongzhanguan
367;2013;3;16;6;297;253;5.3;1021.2;-0.8;0;NNE;1.7;Nongzhanguan
368;2013;3;16;7;304;258;6.1;1022.1;-0.2;0;NW;0.4;Nongzhanguan
369;2013;3;16;8;300;252;8.5;1022.3;-0.5;0;NNW;1.1;Nongzhanguan
370;2013;3;16;9;296;252;11.1;1022.3;-1;0;WNW;1;Nongzhanguan
371;2013;3;16;10;279;238;13.1;1021.7;-1.7;0;ESE;1.7;Nongzhanguan
372;2013;3;16;11;240;192;14;1021.3;-1.6;0;SSW;1.2;Nongzhanguan
373;2013;3;16;12;207;148;14;1020.3;-2.5;0;SSW;2.3;Nongzhanguan
374;2013;3;16;13;162;168;14.2;1019.2;-1.5;0;ESE;2.4;Nongzhanguan
375;2013;3;16;14;217;164;14.1;1018.3;-1.2;0;S;2.5;Nongzhanguan
376;2013;3;16;15;196;149;13.9;1017.6;-0.6;0;SW;2.7;Nongzhanguan
377;2013;3;16;16;163;187;13.3;1016.8;-0.4;0;SSE;2.5;Nongzhanguan
378;2013;3;16;17;220;170;12.4;1016.7;2;0;SE;2.4;Nongzhanguan
379;2013;3;16;18;184;143;11;1016.6;1.8;0;SE;2.1;Nongzhanguan
380;2013;3;16;19;171;212;10;1016.8;2.1;0;SE;2.1;Nongzhanguan
381;2013;3;16;20;205;212;9.2;1016.6;1.4;0;SE;1.9;Nongzhanguan
382;2013;3;16;21;233;152;8.4;1015.9;0.4;0;SSE;1.7;Nongzhanguan
383;2013;3;16;22;187;152;8.1;1015;-0.2;0;SSW;0.8;Nongzhanguan
384;2013;3;16;23;184;131;7.9;1014.4;0.1;0;S;1.6;Nongzhanguan
385;2013;3;17;0;190;132;7.6;1014;0.3;0;S;0.7;Nongzhanguan
386;2013;3;17;1;154;154;6.6;1013.1;0.7;0;SSE;0.7;Nongzhanguan
387;2013;3;17;2;196;155;5.7;1012;0.8;0;ESE;1.1;Nongzhanguan
388;2013;3;17;3;208;150;6.6;1010.7;0.7;0;NNW;0.4;Nongzhanguan
389;2013;3;17;4;215;161;6.4;1009.9;0.5;0;SSW;0.4;Nongzhanguan
390;2013;3;17;5;217;152;6;1009.3;0.9;0;E;1;Nongzhanguan
391;2013;3;17;6;218;163;5.3;1008;0.8;0;E;1.2;Nongzhanguan
392;2013;3;17;7;222;158;5.8;1007.6;1.3;0;ESE;1;Nongzhanguan
393;2013;3;17;8;181;192;7.8;1007.3;1.4;0;SE;0.8;Nongzhanguan
394;2013;3;17;9;198;236;9;1006.3;1.6;0;SE;1.6;Nongzhanguan
395;2013;3;17;10;218;250;10.3;1005.2;1.9;0;SSE;1.5;Nongzhanguan
396;2013;3;17;11;235;272;11.9;1003.3;2.1;0;E;1;Nongzhanguan
397;2013;3;17;12;258;302;13.7;1001.9;2.3;0;SE;1.9;Nongzhanguan
398;2013;3;17;13;286;331;14.9;1000.4;2.7;0;SE;1.1;Nongzhanguan
399;2013;3;17;14;316;362;15.9;999.2;3;0;S;2.4;Nongzhanguan
400;2013;3;17;15;338;356;15.1;998.4;3.2;0;SW;1.7;Nongzhanguan
401;2013;3;17;16;337;347;15.8;997.8;3.2;0;N;0.6;Nongzhanguan
402;2013;3;17;17;339;354;14.1;997.9;3.8;0;NNW;1.2;Nongzhanguan
403;2013;3;17;18;341;346;12.4;997.8;3.9;0;NE;1.3;Nongzhanguan
404;2013;3;17;19;350;359;10.1;998;4.2;0;E;0.8;Nongzhanguan
405;2013;3;17;20;371;391;11.2;998.2;4.2;0;NE;1.3;Nongzhanguan
406;2013;3;17;21;412;450;10.4;998.3;4.3;0;NNE;1.5;Nongzhanguan
407;2013;3;17;22;462;499;8.7;997.7;4.1;0;NNE;0.8;Nongzhanguan
408;2013;3;17;23;515;460;7.9;997.8;4.5;0;N;1;Nongzhanguan
409;2013;3;18;0;485;461;8.4;997.9;3.8;0;E;1.1;Nongzhanguan
410;2013;3;18;1;481;430;11.3;998;-5.7;0;N;2.4;Nongzhanguan
411;2013;3;18;2;309;411;11.7;997.9;-8.8;0;N;2.7;Nongzhanguan
412;2013;3;18;3;53;108;11.2;998.1;-10.4;0;NNE;3.8;Nongzhanguan
413;2013;3;18;4;30;34;10.3;998.7;-10.5;0;N;4.3;Nongzhanguan
414;2013;3;18;5;18;40;9.1;1000.8;-8.5;0;NNE;5.8;Nongzhanguan
415;2013;3;18;6;15;65;7.8;1002;-11;0;NNW;8.3;Nongzhanguan
416;2013;3;18;7;3;14;7.2;1003.8;-14.9;0;N;4.3;Nongzhanguan
417;2013;3;18;8;10;6;6.8;1004.9;-16.6;0;NNE;2.6;Nongzhanguan
418;2013;3;18;9;3;6;8.3;1005.9;-19.5;0;NNE;6.9;Nongzhanguan
419;2013;3;18;10;3;6;9;1006.3;-20;0;N;3.2;Nongzhanguan
420;2013;3;18;11;3;6;9.9;1006.1;-18.3;0;NNW;4.9;Nongzhanguan
421;2013;3;18;12;6;6;10.8;1005.3;-18.6;0;NW;3.5;Nongzhanguan
422;2013;3;18;13;13;6;11.3;1004;-17.2;0;NW;4.3;Nongzhanguan
423;2013;3;18;14;12;6;11.2;1002.8;-17.2;0;SE;2.7;Nongzhanguan
424;2013;3;18;15;16;6;11.2;1002.3;-17.2;0;SSE;1.6;Nongzhanguan
425;2013;3;18;16;16;6;10.2;1002;-17.1;0;SE;3.2;Nongzhanguan
426;2013;3;18;17;3;6;9.2;1002.6;-5.1;0;SSW;5;Nongzhanguan
427;2013;3;18;18;29;101;6.3;1003.6;-4.2;0;SSW;6;Nongzhanguan
428;2013;3;18;19;73;220;4.7;1005.4;-4.9;0;SSW;4.9;Nongzhanguan
429;2013;3;18;20;44;63;3.5;1006;-4.9;0;SSW;2.5;Nongzhanguan
430;2013;3;18;21;15;31;2.9;1006.5;-5.8;0;S;2.6;Nongzhanguan
431;2013;3;18;22;9;15;2;1006.4;-5.6;0;SE;2.8;Nongzhanguan
432;2013;3;18;23;9;15;1.8;1007.5;-5.6;0;ESE;3.2;Nongzhanguan
433;2013;3;19;0;4;16;1.5;1007.8;-5.4;0;E;2.8;Nongzhanguan
434;2013;3;19;1;8;17;1.1;1008.1;-5.4;0;E;2.2;Nongzhanguan
435;2013;3;19;2;6;11;0.9;1007.8;-5.8;0;E;2;Nongzhanguan
436;2013;3;19;3;5;18;0.6;1007.9;-5.9;0;ENE;1.7;Nongzhanguan
437;2013;3;19;4;3;7;0.5;1007.5;-5.9;0;E;1.6;Nongzhanguan
438;2013;3;19;5;3;6;0.5;1007.7;-5.1;0;NE;1.4;Nongzhanguan
439;2013;3;19;6;3;6;0.4;1008.3;-4.8;0;ENE;1.1;Nongzhanguan
440;2013;3;19;7;3;7;1.6;1008.9;-4.7;0;N;1.7;Nongzhanguan
441;2013;3;19;8;15;30;2.5;1009.3;-3.8;0;ENE;2.1;Nongzhanguan
442;2013;3;19;9;40;58;2.7;1009.8;-3.9;0;NE;1.8;Nongzhanguan
443;2013;3;19;10;25;37;3.1;1009.9;-3.5;0;ENE;0.9;Nongzhanguan
444;2013;3;19;11;32;52;4.2;1009.5;-2.9;0;E;2.9;Nongzhanguan
445;2013;3;19;12;39;47;4.7;1009;-2.6;0;NNE;2.7;Nongzhanguan
446;2013;3;19;13;37;38;5;1009;-1.7;0;NE;1.7;Nongzhanguan
447;2013;3;19;14;40;47;5.3;1009.2;-1.4;0;ENE;3.1;Nongzhanguan
448;2013;3;19;15;65;48;4.7;1009.8;-0.7;0;ENE;2.9;Nongzhanguan
449;2013;3;19;16;40;52;4.2;1010.8;1.1;0;NE;1.9;Nongzhanguan
450;2013;3;19;17;38;39;2.9;1011.9;1.7;0.7;ENE;2.6;Nongzhanguan
451;2013;3;19;18;39;20;2.2;1013.4;1.3;0.5;ENE;1.4;Nongzhanguan
452;2013;3;19;19;20;22;2.1;1014.9;1.4;0.5;E;3.1;Nongzhanguan
453;2013;3;19;20;56;26;1.4;1016.3;0.8;0.7;ESE;2;Nongzhanguan
454;2013;3;19;21;88;53;0.9;1017.1;0;0.6;SSE;2.4;Nongzhanguan
455;2013;3;19;22;90;66;0.1;1017.9;-0.8;0.4;SE;2.2;Nongzhanguan
456;2013;3;19;23;90;67;-0.5;1018.6;-1.2;0.8;SE;1.6;Nongzhanguan
457;2013;3;20;0;64;49;-0.8;1019.7;-1.5;1.3;SSW;1.2;Nongzhanguan
458;2013;3;20;1;50;33;-1;1020.3;-1.6;1.6;SSW;1.1;Nongzhanguan
459;2013;3;20;2;47;24;-1.2;1020.5;-1.8;0.7;ESE;0.9;Nongzhanguan
460;2013;3;20;3;46;24;-2.2;1021.2;-2.8;0.7;E;1.4;Nongzhanguan
461;2013;3;20;4;47;26;-2.2;1021.1;-2.6;1;SSW;1.2;Nongzhanguan
462;2013;3;20;5;27;12;-4;1021.6;-4.5;0.8;SSW;0;Nongzhanguan
463;2013;3;20;6;30;6;-5.1;1021.7;-5.6;0;SW;0.5;Nongzhanguan
464;2013;3;20;7;6;7;-0.6;1021.9;-1;0;S;0.7;Nongzhanguan
465;2013;3;20;8;34;44;1.5;1022.7;-1.4;0;WSW;1.5;Nongzhanguan
466;2013;3;20;9;44;49;1.9;1022.7;-2.8;0;SW;2.7;Nongzhanguan
467;2013;3;20;10;63;15;3.3;1022.2;-8.1;0;NW;2.8;Nongzhanguan
468;2013;3;20;11;54;6;3;1021.6;-3.8;0;WSW;2.5;Nongzhanguan
469;2013;3;20;12;47;75;3.8;1020.7;-7.1;0;NNW;0.4;Nongzhanguan
470;2013;3;20;13;56;18;4.7;1019.5;-6.5;0;SW;2.1;Nongzhanguan
471;2013;3;20;14;44;9;5.7;1018.5;-6.9;0;S;1.8;Nongzhanguan
472;2013;3;20;15;48;22;5.4;1017.7;-5.6;0;SSW;3.1;Nongzhanguan
473;2013;3;20;16;31;40;5.6;1017.2;-6.3;0;SW;4.4;Nongzhanguan
474;2013;3;20;17;56;34;4.9;1016.8;-4.7;0;WSW;2.9;Nongzhanguan
475;2013;3;20;18;53;59;4;1016.5;-4.5;0;SW;3.4;Nongzhanguan
476;2013;3;20;19;54;65;3.7;1016.5;-4;0;SW;4.3;Nongzhanguan
477;2013;3;20;20;65;78;3.6;1016.2;-3.9;0;S;1.8;Nongzhanguan
478;2013;3;20;21;74;75;2.9;1016;-4.1;0;S;1.7;Nongzhanguan
479;2013;3;20;22;75;80;2.7;1015.2;-4.1;0;SSE;1.5;Nongzhanguan
480;2013;3;20;23;81;89;2.7;1014.2;-4.1;0;SSW;1.4;Nongzhanguan
481;2013;3;21;0;101;89;2.4;1013.8;-4.1;0;S;2.2;Nongzhanguan
482;2013;3;21;1;77;80;2;1013.1;-4.3;0;SSW;2.3;Nongzhanguan
483;2013;3;21;2;84;80;1.6;1012.1;-4.5;0;SSW;1.7;Nongzhanguan
484;2013;3;21;3;85;60;0.8;1011.1;-4.2;0;SSE;1.1;Nongzhanguan
485;2013;3;21;4;79;62;0.1;1010.4;-4;0;ESE;1;Nongzhanguan
486;2013;3;21;5;63;64;-0.3;1009.9;-4.4;0;ESE;1.3;Nongzhanguan
487;2013;3;21;6;70;71;-0.3;1009.5;-3.7;0;SE;0.9;Nongzhanguan
488;2013;3;21;7;74;82;0.9;1008.9;-4.5;0;ESE;1.1;Nongzhanguan
489;2013;3;21;8;72;88;2.5;1007.8;-4.3;0;SE;0.6;Nongzhanguan
490;2013;3;21;9;73;99;3.6;1007;-3.5;0;ENE;0.8;Nongzhanguan
491;2013;3;21;10;108;118;4.9;1005.9;-3.4;0;SSE;1.3;Nongzhanguan
492;2013;3;21;11;3;119;5.4;1004.9;-2.9;0;NW;1.8;Nongzhanguan
493;2013;3;21;12;88;145;6.6;1003.7;-2.6;0;NW;2.3;Nongzhanguan
494;2013;3;21;13;154;165;8.2;1002.3;-3;0;SW;1.8;Nongzhanguan
495;2013;3;21;14;158;166;8.4;1002;-2.3;0;N;2.2;Nongzhanguan
496;2013;3;21;15;162;181;8.3;1001.7;-2.4;0;NNW;2;Nongzhanguan
497;2013;3;21;16;179;192;8.3;1001.3;-2.1;0;NNW;2.8;Nongzhanguan
498;2013;3;21;17;183;199;7.1;1002;-1.8;0;N;1.5;Nongzhanguan
499;2013;3;21;18;188;205;6.6;1003.4;-1.6;0;NNE;1.7;Nongzhanguan
500;2013;3;21;19;200;224;6.3;1004.6;-1.4;0;NE;1.7;Nongzhanguan
501;2013;3;21;20;199;216;6.1;1005.4;-1.6;0;N;2.4;Nongzhanguan
502;2013;3;21;21;193;194;6.2;1006.4;-1.9;0;N;2.5;Nongzhanguan
503;2013;3;21;22;188;190;6.7;1007.7;-2;0;N;2.3;Nongzhanguan
504;2013;3;21;23;167;190;6;1008.5;-1.6;0;NE;1.7;Nongzhanguan
505;2013;3;22;0;170;173;5.4;1009.6;-2.4;0;NNE;1.5;Nongzhanguan
506;2013;3;22;1;157;140;5;1010.5;-4.1;0;N;1.3;Nongzhanguan
507;2013;3;22;2;110;143;4.3;1011.2;-4.2;0;NE;0.9;Nongzhanguan
508;2013;3;22;3;80;144;4.5;1011.8;-6.1;0;NNW;1.5;Nongzhanguan
509;2013;3;22;4;130;144;3.2;1012.9;-5.7;0;E;2.2;Nongzhanguan
510;2013;3;22;5;48;143;2.8;1013.9;-7.1;0;NNE;0.7;Nongzhanguan
511;2013;3;22;6;53;56;2.7;1015.1;-9.6;0;NNE;0.9;Nongzhanguan
512;2013;3;22;7;19;20;5.4;1015.9;-10.8;0;ENE;2.5;Nongzhanguan
513;2013;3;22;8;12;24;6.7;1016.6;-12;0;E;2.5;Nongzhanguan
514;2013;3;22;9;121;132;7.7;1016.7;-6.5;0;SSE;1.8;Nongzhanguan
515;2013;3;22;10;117;129;7.7;1016.3;-7.6;0;SSE;1.5;Nongzhanguan
516;2013;3;22;11;120;129;8.6;1015.5;-7.2;0;SSE;2.5;Nongzhanguan
517;2013;3;22;12;53;126;9.3;1014.6;-7;0;SSW;4.3;Nongzhanguan
518;2013;3;22;13;57;116;9.6;1013.8;-5.9;0;SSE;3.7;Nongzhanguan
519;2013;3;22;14;68;137;9.9;1013.4;-6.5;0;SW;5.3;Nongzhanguan
520;2013;3;22;15;70;156;10.2;1012.7;-5.4;0;SSW;3.4;Nongzhanguan
521;2013;3;22;16;62;142;9.7;1012.2;-5.4;0;SSW;4.2;Nongzhanguan
522;2013;3;22;17;67;126;9;1012.7;-5.3;0;SSW;4.1;Nongzhanguan
523;2013;3;22;18;76;129;8.5;1013.2;-5.7;0;SSW;2.5;Nongzhanguan
524;2013;3;22;19;67;122;7.7;1013.4;-6.1;0;SSE;2.3;Nongzhanguan
525;2013;3;22;20;71;113;5.1;1014.4;-4.8;0;SE;1.9;Nongzhanguan
526;2013;3;22;21;58;107;3.9;1014.1;-4.6;0;SE;2.4;Nongzhanguan
527;2013;3;22;22;62;95;3;1014.1;-4.2;0;SSE;2;Nongzhanguan
528;2013;3;22;23;55;85;1.9;1013.7;-4.4;0;SE;2;Nongzhanguan
529;2013;3;23;0;49;72;1.5;1013.1;-4.4;0;S;1.7;Nongzhanguan
530;2013;3;23;1;51;69;1.5;1012.2;-4;0;E;1.7;Nongzhanguan
531;2013;3;23;2;51;69;0.7;1011.5;-3.6;0;ESE;2.2;Nongzhanguan
532;2013;3;23;3;45;65;1.1;1010.9;-3.6;0;SE;1.7;Nongzhanguan
533;2013;3;23;4;48;63;0.9;1010.1;-3.4;0;ESE;2.8;Nongzhanguan
534;2013;3;23;5;48;64;0.7;1010.1;-3.6;0;ESE;2.7;Nongzhanguan
535;2013;3;23;6;53;62;0.7;1010.2;-3.8;0;E;2.2;Nongzhanguan
536;2013;3;23;7;55;70;1.2;1008.7;-4.9;0;ESE;3.5;Nongzhanguan
537;2013;3;23;8;60;73;2.4;1007.8;-4.8;0;ESE;2.6;Nongzhanguan
538;2013;3;23;9;68;85;2.9;1007.5;-6;0;S;1.5;Nongzhanguan
539;2013;3;23;10;79;101;3.9;1007.2;-5.3;0;NNE;1.7;Nongzhanguan
540;2013;3;23;11;83;108;5;1006.5;-4.3;0;ENE;2.3;Nongzhanguan
541;2013;3;23;12;83;108;5.5;1005.9;-5.8;0;E;1.9;Nongzhanguan
542;2013;3;23;13;81;108;6.3;1005.8;-5.1;0;E;2.1;Nongzhanguan
543;2013;3;23;14;89;110;8;1005.6;-4.8;0;NE;2.6;Nongzhanguan
544;2013;3;23;15;89;122;11.1;1005.9;-5.4;0;NW;3.5;Nongzhanguan
545;2013;3;23;16;86;150;11.5;1007.7;-9.5;0;NNW;7.7;Nongzhanguan
546;2013;3;23;17;72;220;9.6;1009.9;-12.3;0;N;9.3;Nongzhanguan
547;2013;3;23;18;15;125;7.9;1012.1;-15;0;N;5.4;Nongzhanguan
548;2013;3;23;19;10;76;6.5;1014.3;-13.7;0;NNW;5.9;Nongzhanguan
549;2013;3;23;20;15;66;5.8;1016.3;-15.5;0;NNW;5.2;Nongzhanguan
550;2013;3;23;21;5;42;5.2;1017.4;-16;0;NNE;2.6;Nongzhanguan
551;2013;3;23;22;6;27;4.5;1018;-16.6;0;N;3.4;Nongzhanguan
552;2013;3;23;23;8;26;2.9;1018.9;-14.8;0;ENE;2.8;Nongzhanguan
553;2013;3;24;0;4;24;2;1019.3;-16;0;NNE;3.4;Nongzhanguan
554;2013;3;24;1;11;25;1.2;1019.7;-15.3;0;ENE;2.8;Nongzhanguan
555;2013;3;24;2;6;20;0.2;1019.9;-15;0;E;2.6;Nongzhanguan
556;2013;3;24;3;5;20;-0.5;1019.8;-14.8;0;ENE;3.1;Nongzhanguan
557;2013;3;24;4;8;16;-0.7;1020.1;-14.3;0;ENE;2.3;Nongzhanguan
558;2013;3;24;5;8;17;-1.2;1020.6;-13.7;0;E;1.2;Nongzhanguan
559;2013;3;24;6;12;20;0.2;1021;-13.8;0;ESE;1.2;Nongzhanguan
560;2013;3;24;7;12;24;2.4;1021.4;-15.2;0;ENE;2;Nongzhanguan
561;2013;3;24;8;19;31;3.6;1021.5;-17.9;0;NNW;4.4;Nongzhanguan
562;2013;3;24;9;15;26;4.8;1021.3;-17.6;0;NW;3.4;Nongzhanguan
563;2013;3;24;10;12;20;5.9;1020.5;-17.4;0;WNW;2.2;Nongzhanguan
564;2013;3;24;11;7;17;6.8;1019.5;-17.3;0;NNW;1.6;Nongzhanguan
565;2013;3;24;12;14;16;8.1;1018.1;-17.9;0;N;1.4;Nongzhanguan
566;2013;3;24;13;13;15;8.8;1016.4;-17.3;0;NNW;3.5;Nongzhanguan
567;2013;3;24;14;7;11;9.9;1015.3;-17.3;0;NNE;2.4;Nongzhanguan
568;2013;3;24;15;13;15;11;1014.5;-17.4;0;W;2.3;Nongzhanguan
569;2013;3;24;16;10;17;9.5;1014.1;-15.9;0;SE;1.2;Nongzhanguan
570;2013;3;24;17;13;19;8.9;1014.3;-17.2;0;SSW;2.1;Nongzhanguan
571;2013;3;24;18;14;20;7.3;1014.9;-15.5;0;SW;3.2;Nongzhanguan
572;2013;3;24;19;30;59;6.7;1016;-14.1;0;SW;2.6;Nongzhanguan
573;2013;3;24;20;46;79;6.3;1016.6;-13.4;0;SW;2.1;Nongzhanguan
574;2013;3;24;21;53;86;6;1017.1;-13.1;0;SW;1.8;Nongzhanguan
575;2013;3;24;22;56;82;4;1017.3;-11.6;0;ESE;0.8;Nongzhanguan
576;2013;3;24;23;52;77;3.7;1018.1;-11.5;0;SE;2;Nongzhanguan
577;2013;3;25;0;53;77;2.7;1018.5;-9;0;ESE;1.8;Nongzhanguan
578;2013;3;25;1;70;113;1.2;1018.9;-7.3;0;E;3.2;Nongzhanguan
579;2013;3;25;2;79;127;0;1019.2;-6.4;0;ENE;1.3;Nongzhanguan
580;2013;3;25;3;78;107;-0.7;1019.3;-6.1;0;E;1.5;Nongzhanguan
581;2013;3;25;4;80;102;-1.1;1019.7;-6.5;0;ENE;1.5;Nongzhanguan
582;2013;3;25;5;67;99;-1.9;1020.1;-6.6;0;NE;0.7;Nongzhanguan
583;2013;3;25;6;73;96;-1.2;1020.4;-6.4;0;ESE;0.9;Nongzhanguan
584;2013;3;25;7;89;114;0.8;1020.6;-5.9;0;NE;1.3;Nongzhanguan
585;2013;3;25;8;113;162;2.4;1020.6;-6.5;0;SSE;1.3;Nongzhanguan
586;2013;3;25;9;119;161;4.3;1020.1;-7.8;0;E;0;Nongzhanguan
587;2013;3;25;10;114;147;5.9;1019.5;-9.2;0;SE;1.1;Nongzhanguan
588;2013;3;25;11;99;116;7.2;1018.5;-7.6;0;SE;2.1;Nongzhanguan
589;2013;3;25;12;118;141;8.6;1017.6;-8.9;0;S;2.5;Nongzhanguan
590;2013;3;25;13;120;149;9.7;1016.3;-8;0;SSW;2.6;Nongzhanguan
591;2013;3;25;14;119;135;10.2;1015.4;-8.5;0;SSW;2.9;Nongzhanguan
592;2013;3;25;15;131;140;11.2;1014.8;-8.7;0;SW;3.9;Nongzhanguan
593;2013;3;25;16;114;118;10.9;1014.4;-8.9;0;SW;2.5;Nongzhanguan
594;2013;3;25;17;114;118;10.1;1014.5;-9.1;0;WSW;2.8;Nongzhanguan
595;2013;3;25;18;101;127;9.3;1014.6;-8.3;0;SW;1.4;Nongzhanguan
596;2013;3;25;19;115;142;9;1015;-8.1;0;S;1.3;Nongzhanguan
597;2013;3;25;20;136;165;8.9;1015.2;-9.1;0;SSW;2.1;Nongzhanguan
598;2013;3;25;21;130;149;8.7;1014.7;-9.8;0;SSW;2.5;Nongzhanguan
599;2013;3;25;22;97;108;7.9;1014.4;-10;0;SSE;0.6;Nongzhanguan
600;2013;3;25;23;84;103;7.2;1014;-10.1;0;SSW;1.6;Nongzhanguan
